#  aims_uuid : FC4C6232-86DC-4120-AF99-B9F3EEEC41A6                                
# Angular momentum resolved density for species Has calculated by FHI-aims
# The energy reference for this output is the vacuum level 
#      Energy (eV)         total dos     l= 0              l= 1              l= 2
       -1.61161161        0.04734918        0.04270425        0.00439051        0.00025442
       -1.59159159        0.04925006        0.04451197        0.00447456        0.00026353
       -1.57157157        0.05125043        0.04640642        0.00457078        0.00027322
       -1.55155155        0.05320008        0.04825009        0.00466715        0.00028285
       -1.53153153        0.05497825        0.04993180        0.00475455        0.00029189
       -1.51151151        0.05651224        0.05138400        0.00482815        0.00030009
       -1.49149149        0.05778108        0.05258639        0.00488732        0.00030737
       -1.47147147        0.05880610        0.05355768        0.00493458        0.00031384
       -1.45145145        0.05963484        0.05434104        0.00497409        0.00031971
       -1.43143143        0.06032648        0.05499073        0.00501054        0.00032522
       -1.41141141        0.06094549        0.05556625        0.00504864        0.00033061
       -1.39139139        0.06156548        0.05613559        0.00509370        0.00033619
       -1.37137137        0.06227948        0.05678449        0.00515258        0.00034242
       -1.35135135        0.06320819        0.05762386        0.00523440        0.00034993
       -1.33133133        0.06449627        0.05878649        0.00535028        0.00035950
       -1.31131131        0.06628980        0.06040650        0.00551136        0.00037195
       -1.29129129        0.06869482        0.06258163        0.00572533        0.00038787
       -1.27127127        0.07172529        0.06532578        0.00599216        0.00040735
       -1.25125125        0.07525580        0.06852592        0.00630023        0.00042965
       -1.23123123        0.07899701        0.07191953        0.00662438        0.00045310
       -1.21121121        0.08250768        0.07510548        0.00692707        0.00047512
       -1.19119119        0.08524785        0.07759241        0.00716286        0.00049257
       -1.17117117        0.08666544        0.07887761        0.00728561        0.00050222
       -1.15115115        0.08629731        0.07853913        0.00725686        0.00050133
       -1.13113113        0.08386037        0.07631882        0.00705333        0.00048821
       -1.11111111        0.07931002        0.07217571        0.00667173        0.00046259
       -1.09109109        0.07285204        0.06629681        0.00612962        0.00042562
       -1.07107107        0.06490630        0.05906417        0.00546239        0.00037975
       -1.05105105        0.05603347        0.05098808        0.00471713        0.00032826
       -1.03103103        0.04684335        0.04262362        0.00394500        0.00027474
       -1.01101101        0.03790616        0.03448978        0.00319382        0.00022255
       -0.99099099        0.02968369        0.02700687        0.00250238        0.00017444
       -0.97097097        0.02249031        0.02046093        0.00189711        0.00013228
       -0.95095095        0.01648486        0.01499639        0.00139144        0.00009703
       -0.93093093        0.01168788        0.01063182        0.00098723        0.00006884
       -0.91091091        0.00801479        0.00729009        0.00067746        0.00004723
       -0.89089089        0.00531482        0.00483390        0.00044958        0.00003134
       -0.87087087        0.00340759        0.00309903        0.00028846        0.00002010
       -0.85085085        0.00211194        0.00192057        0.00017891        0.00001246
       -0.83083083        0.00126506        0.00115035        0.00010724        0.00000747
       -0.81081081        0.00073244        0.00066599        0.00006213        0.00000432
       -0.79079079        0.00041055        0.00037330        0.00003483        0.00000242
       -0.77077077        0.00022498        0.00020462        0.00001906        0.00000131
       -0.75075075        0.00012675        0.00011543        0.00001063        0.00000069
       -0.73073073        0.00008927        0.00008171        0.00000721        0.00000036
       -0.71071071        0.00010900        0.00010050        0.00000828        0.00000022
       -0.69069069        0.00021326        0.00019736        0.00001568        0.00000022
       -0.67067067        0.00048126        0.00044579        0.00003510        0.00000037
       -0.65065065        0.00108726        0.00100732        0.00007917        0.00000077
       -0.63063063        0.00237929        0.00220444        0.00017319        0.00000166
       -0.61061061        0.00501061        0.00464241        0.00036472        0.00000348
       -0.59059059        0.01014190        0.00939664        0.00073821        0.00000704
       -0.57057057        0.01972561        0.01827610        0.00143580        0.00001370
       -0.55055055        0.03686417        0.03415524        0.00268332        0.00002560
       -0.53053053        0.06619690        0.06133244        0.00481848        0.00004598
       -0.51051051        0.11421667        0.10582342        0.00831392        0.00007933
       -0.49049049        0.18935636        0.17544132        0.01378353        0.00013151
       -0.47047047        0.30164003        0.27947351        0.02195701        0.00020950
       -0.45045045        0.46169672        0.42776788        0.03360818        0.00032066
       -0.43043043        0.67902138        0.62912150        0.04942829        0.00047160
       -0.41041041        0.95955312        0.88903690        0.06984978        0.00066643
       -0.39039039        1.30290746        1.20715777        0.09484479        0.00090490
       -0.37037037        1.69987567        1.57495198        0.12374308        0.00118060
       -0.35035035        2.13098225        1.97437521        0.15512703        0.00148001
       -0.33033033        2.56685676        2.37821540        0.18685863        0.00178272
       -0.31031031        2.97086278        2.75252863        0.21627085        0.00206331
       -0.29029029        3.30386834        3.06105887        0.24051490        0.00229458
       -0.27027027        3.53038498        3.27092596        0.25700713        0.00245189
       -0.25025025        3.62477126        3.35837315        0.26388067        0.00251744
       -0.23023023        3.57600698        3.31319041        0.26033301        0.00248357
       -0.21021021        3.38980992        3.14067554        0.24678013        0.00235425
       -0.19019019        3.08753323        2.86061255        0.22477636        0.00214432
       -0.17017017        2.70213734        2.50353955        0.19672112        0.00187667
       -0.15015015        2.27228681        2.10527939        0.16542926        0.00157816
       -0.13013013        1.83603084        1.70108462        0.13367099        0.00127523
       -0.11011011        1.42547842        1.32070395        0.10378428        0.00099020
       -0.09009009        1.06343706        0.98526800        0.07743014        0.00073892
       -0.07007007        0.76234095        0.70629630        0.05551459        0.00053006
       -0.05005005        0.52518369        0.48656135        0.03825661        0.00036574
       -0.03003003        0.34776880        0.32217382        0.02535190        0.00024309
       -0.01001001        0.22147039        0.20514028        0.01617393        0.00015617
        0.01001001        0.13581703        0.12575724        0.00996203        0.00009776
        0.03003003        0.08047003        0.07444394        0.00596537        0.00006073
        0.05005005        0.04644649        0.04287557        0.00353208        0.00003884
        0.07007007        0.02665378        0.02447848        0.00214811        0.00002720
        0.09009009        0.01591961        0.01445794        0.00143947        0.00002219
        0.11011011        0.01072790        0.00955365        0.00115292        0.00002134
        0.13013013        0.00883706        0.00768614        0.00112787        0.00002305
        0.15015015        0.00889812        0.00760356        0.00126822        0.00002634
        0.17017017        0.01013368        0.00858488        0.00151818        0.00003062
        0.19019019        0.01209698        0.01021751        0.00184393        0.00003555
        0.21021021        0.01450743        0.01224571        0.00222086        0.00004087
        0.23023023        0.01714955        0.01447736        0.00262580        0.00004639
        0.25025025        0.01982150        0.01673598        0.00303361        0.00005191
        0.27027027        0.02232059        0.01884609        0.00341728        0.00005722
        0.29029029        0.02445453        0.02064161        0.00375080        0.00006212
        0.31031031        0.02606710        0.02198711        0.00401350        0.00006648
        0.33033033        0.02706694        0.02280210        0.00419461        0.00007023
        0.35035035        0.02744884        0.02307900        0.00429641        0.00007343
        0.37037037        0.02729979        0.02288839        0.00433514        0.00007626
        0.39039039        0.02678641        0.02236850        0.00433893        0.00007897
        0.41041041        0.02612563        0.02170063        0.00434311        0.00008188
        0.43043043        0.02554491        0.02107574        0.00438392        0.00008525
        0.45045045        0.02524062        0.02065974        0.00449164        0.00008924
        0.47047047        0.02534347        0.02056475        0.00468487        0.00009385
        0.49049049        0.02589735        0.02083174        0.00496671        0.00009890
        0.51051051        0.02685495        0.02142716        0.00532377        0.00010402
        0.53053053        0.02808966        0.02225304        0.00572788        0.00010875
        0.55055055        0.02942036        0.02316739        0.00614043        0.00011254
        0.57057057        0.03064384        0.02401064        0.00651827        0.00011493
        0.59059059        0.03156901        0.02463294        0.00682049        0.00011558
        0.61061061        0.03204723        0.02491811        0.00701478        0.00011434
        0.63063063        0.03199456        0.02480066        0.00708256        0.00011134
        0.65065065        0.03140323        0.02427420        0.00702212        0.00010691
        0.67067067        0.03034151        0.02339067        0.00684925        0.00010159
        0.69069069        0.02894278        0.02225130        0.00659546        0.00009602
        0.71071071        0.02738576        0.02099103        0.00630384        0.00009088
        0.73073073        0.02586888        0.01975887        0.00602323        0.00008679
        0.75075075        0.02458219        0.01869686        0.00580114        0.00008419
        0.77077077        0.02368063        0.01792054        0.00567674        0.00008335
        0.79079079        0.02326251        0.01750370        0.00567453        0.00008427
        0.81081081        0.02335652        0.01746961        0.00580020        0.00008671
        0.83083083        0.02391980        0.01779028        0.00603931        0.00009021
        0.85085085        0.02484753        0.01839390        0.00635943        0.00009419
        0.87087087        0.02599266        0.01917906        0.00671560        0.00009800
        0.89089089        0.02719223        0.02003303        0.00705812        0.00010108
        0.91091091        0.02829484        0.02085058        0.00734126        0.00010300
        0.93093093        0.02918408        0.02154944        0.00753105        0.00010359
        0.95095095        0.02979305        0.02207959        0.00761053        0.00010292
        0.97097097        0.03010785        0.02242505        0.00758152        0.00010127
        0.99099099        0.03016046        0.02259875        0.00746262        0.00009908
        1.01101101        0.03001402        0.02263277        0.00728439        0.00009686
        1.03103103        0.02974521        0.02256713        0.00708303        0.00009505
        1.05105105        0.02942818        0.02244031        0.00689388        0.00009399
        1.07107107        0.02912358        0.02228346        0.00674629        0.00009383
        1.09109109        0.02887349        0.02211885        0.00666010        0.00009454
        1.11111111        0.02870166        0.02196150        0.00664423        0.00009593
        1.13113113        0.02861662        0.02182223        0.00669670        0.00009769
        1.15115115        0.02861545        0.02171006        0.00680591        0.00009949
        1.17117117        0.02868656        0.02163289        0.00695270        0.00010098
        1.19119119        0.02881108        0.02159609        0.00711308        0.00010190
        1.21121121        0.02896338        0.02159984        0.00726143        0.00010211
        1.23123123        0.02911166        0.02163623        0.00737387        0.00010157
        1.25125125        0.02921950        0.02168763        0.00743153        0.00010034
        1.27127127        0.02924912        0.02172731        0.00742322        0.00009859
        1.29129129        0.02916669        0.02172321        0.00734699        0.00009650
        1.31131131        0.02894984        0.02164502        0.00721055        0.00009426
        1.33133133        0.02859683        0.02147418        0.00703058        0.00009207
        1.35135135        0.02813605        0.02121492        0.00683107        0.00009007
        1.37137137        0.02763321        0.02090375        0.00664106        0.00008840
        1.39139139        0.02719273        0.02061372        0.00649177        0.00008723
        1.41141141        0.02695038        0.02045051        0.00641315        0.00008673
        1.43143143        0.02705567        0.02053875        0.00642987        0.00008706
        1.45145145        0.02764599        0.02100032        0.00655729        0.00008838
        1.47147147        0.02881785        0.02192924        0.00679785        0.00009076
        1.49149149        0.03060347        0.02337011        0.00713923        0.00009413
        1.51151151        0.03296088        0.02530764        0.00755501        0.00009823
        1.53153153        0.03578361        0.02767241        0.00800857        0.00010263
        1.55155155        0.03893084        0.03036418        0.00845993        0.00010674
        1.57157157        0.04227322        0.03328877        0.00887449        0.00010997
        1.59159159        0.04574418        0.03640039        0.00923196        0.00011183
        1.61161161        0.04938385        0.03973845        0.00953329        0.00011210
        1.63163163        0.05336296        0.04344817        0.00980388        0.00011090
        1.65165165        0.05797802        0.04777740        0.01009188        0.00010874
        1.67167167        0.06361503        0.05304708        0.01046147        0.00010649
        1.69169169        0.07068645        0.05959901        0.01098220        0.00010524
        1.71171171        0.07955306        0.06773038        0.01171652        0.00010617
        1.73173173        0.09044639        0.07762835        0.01270773        0.00011031
        1.75175175        0.10340858        0.08931892        0.01397120        0.00011845
        1.77177177        0.11826322        0.10264170        0.01549051        0.00013101
        1.79179179        0.13462446        0.11725718        0.01721930        0.00014798
        1.81181181        0.15194348        0.13268598        0.01908847        0.00016903
        1.83183183        0.16958436        0.14837365        0.02101717        0.00019354
        1.85185185        0.18691593        0.16376968        0.02292551        0.00022074
        1.87187187        0.20340428        0.17840767        0.02474681        0.00024980
        1.89189189        0.21869082        0.19197350        0.02643739        0.00027993
        1.91191191        0.23264269        0.20434960        0.02798269        0.00031040
        1.93193193        0.24536451        0.21562534        0.02939859        0.00034059
        1.95195195        0.25716441        0.22606689        0.03072757        0.00036995
        1.97197197        0.26847295        0.23604514        0.03202974        0.00039807
        1.99199199        0.27972293        0.24592888        0.03336937        0.00042468
        2.01201201        0.29120984        0.25596146        0.03479874        0.00044965
        2.03203203        0.30296366        0.26614861        0.03634206        0.00047299
        2.05205205        0.31466810        0.27619013        0.03798312        0.00049486
        2.07207207        0.32565828        0.28548263        0.03966022        0.00051543
        2.09209209        0.33501107        0.29320532        0.04127090        0.00053485
        2.11211211        0.34171730        0.29847760        0.04268658        0.00055312
        2.13213213        0.34489917        0.30055418        0.04377496        0.00057003
        2.15215215        0.34401880        0.29900842        0.04442520        0.00058518
        2.17217217        0.33902239        0.29385426        0.04457015        0.00059798
        2.19219219        0.33038004        0.28557208        0.04420010        0.00060786
        2.21221221        0.31900994        0.27503073        0.04336485        0.00061436
        2.23223223        0.30610712        0.26332615        0.04216360        0.00061737
        2.25225225        0.29292261        0.25157982        0.04072559        0.00061720
        2.27227227        0.28054874        0.24074774        0.03918636        0.00061463
        2.29229229        0.26976096        0.23148473        0.03766538        0.00061085
        2.31231231        0.26094698        0.22408954        0.03625016        0.00060728
        2.33233233        0.25412833        0.21853341        0.03498961        0.00060532
        2.35235235        0.24905611        0.21455317        0.03389683        0.00060610
        2.37237237        0.24534662        0.21177701        0.03295934        0.00061028
        2.39239239        0.24261832        0.20984798        0.03215249        0.00061785
        2.41241241        0.24059697        0.20851657        0.03145221        0.00062819
        2.43243243        0.23916911        0.20768560        0.03084338        0.00064012
        2.45245245        0.23837917        0.20740467        0.03032239        0.00065211
        2.47247247        0.23837942        0.20782284        0.02989405        0.00066252
        2.49249249        0.23935145        0.20911670        0.02956490        0.00066984
        2.51251251        0.24142172        0.21141333        0.02933548        0.00067291
        2.53253253        0.24459239        0.21472693        0.02919442        0.00067103
        2.55255255        0.24870321        0.21892308        0.02911609        0.00066404
        2.57257257        0.25343211        0.22371744        0.02906242        0.00065225
        2.59259259        0.25833284        0.22870805        0.02898842        0.00063637
        2.61261261        0.26289923        0.23343216        0.02884972        0.00061735
        2.63263263        0.26663981        0.23743323        0.02861029        0.00059629
        2.65265265        0.26914428        0.24032139        0.02824857        0.00057431
        2.67267267        0.27012666        0.24181356        0.02776062        0.00055248
        2.69269269        0.26943779        0.24174625        0.02715974        0.00053180
        2.71271271        0.26704971        0.24006365        0.02647284        0.00051323
        2.73273273        0.26302380        0.23679173        0.02573440        0.00049767
        2.75275275        0.25747908        0.23201355        0.02497957        0.00048595
        2.77277277        0.25057570        0.22585911        0.02423783        0.00047875
        2.79279279        0.24252095        0.21851582        0.02352862        0.00047651
        2.81281281        0.23359453        0.21025531        0.02285995        0.00047927
        2.83283283        0.22417989        0.20146314        0.02223012        0.00048663
        2.85285285        0.21478293        0.19265340        0.02163184        0.00049768
        2.87287287        0.20602140        0.18445259        0.02105771        0.00051110
        2.89289289        0.19857587        0.17754545        0.02050515        0.00052527
        2.91291291        0.19310626        0.17258831        0.01997941        0.00053854
        2.93293293        0.19015061        0.17010738        0.01949379        0.00054943
        2.95295295        0.19003270        0.17040882        0.01906701        0.00055687
        2.97297297        0.19280826        0.17352903        0.01871896        0.00056027
        2.99299299        0.19827406        0.17924767        0.01846678        0.00055960
        3.01301301        0.20604972        0.18717138        0.01832308        0.00055526
        3.03303303        0.21572150        0.19687606        0.01829753        0.00054791
        3.05305305        0.22701440        0.20807439        0.01840171        0.00053830
        3.07307307        0.23994201        0.22075954        0.01865543        0.00052704
        3.09309309        0.25487830        0.23527220        0.01909159        0.00051451
        3.11311311        0.27250804        0.25225069        0.01975656        0.00050079
        3.13313313        0.29364160        0.27245197        0.02070391        0.00048572
        3.15315315        0.31892035        0.29646989        0.02198146        0.00046900
        3.17317317        0.34847837        0.32441410        0.02361390        0.00045037
        3.19319319        0.38165259        0.35563762        0.02558534        0.00042963
        3.21321321        0.41683475        0.38860100        0.02782698        0.00040677
        3.23323323        0.45153151        0.42093525        0.03021432        0.00038193
        3.25325325        0.48264789        0.44971608        0.03257647        0.00035533
        3.27327327        0.50694821        0.47190431        0.03471669        0.00032722
        3.29329329        0.52159608        0.48485779        0.03644046        0.00029782
        3.31331331        0.52464840        0.48679564        0.03758542        0.00026734
        3.33333333        0.51538775        0.47710517        0.03804659        0.00023598
        3.35335335        0.49442013        0.45642388        0.03779221        0.00020404
        3.37337337        0.46352805        0.42648862        0.03686753        0.00017190
        3.39339339        0.42533092        0.38980373        0.03538706        0.00014012
        3.41341341        0.38284655        0.34921891        0.03351834        0.00010930
        3.43343343        0.33905850        0.30751744        0.03146109        0.00007996
        3.45345345        0.29657331        0.26709512        0.02942577        0.00005243
        3.47347347        0.25741289        0.22977207        0.02761419        0.00002663
        3.49349349        0.22294370        0.19673815        0.02620350        0.00000205
        3.51351351        0.19391300        0.16860182        0.02533348       -0.00002230
        3.53353353        0.17054759        0.14549823        0.02509702       -0.00004766
        3.55355355        0.15267395        0.12721555        0.02553365       -0.00007525
        3.57357357        0.13983198        0.11331111        0.02662681       -0.00010594
        3.59359359        0.13137048        0.10320472        0.02830560       -0.00013985
        3.61361361        0.12652437        0.09624861        0.03045189       -0.00017613
        3.63363363        0.12447902        0.09177963        0.03291225       -0.00021286
        3.65365365        0.12442654        0.08916022        0.03551355       -0.00024722
        3.67367367        0.12561592        0.08781199        0.03807982       -0.00027589
        3.69369369        0.12739537        0.08724295        0.04044796       -0.00029553
        3.71371371        0.12924358        0.08706677        0.04248026       -0.00030345
        3.73373373        0.13078697        0.08701216        0.04407289       -0.00029808
        3.75375375        0.13180156        0.08692075        0.04516013       -0.00027932
        3.77377377        0.13220035        0.08673394        0.04571496       -0.00024855
        3.79379379        0.13200911        0.08647117        0.04574637       -0.00020843
        3.81381381        0.13133470        0.08620339        0.04529369       -0.00016239
        3.83383383        0.13033086        0.08602649        0.04441834       -0.00011397
        3.85385385        0.12916584        0.08603839        0.04319371       -0.00006626
        3.87387387        0.12799568        0.08632223        0.04169487       -0.00002141
        3.89389389        0.12694534        0.08693566        0.03999011        0.00001956
        3.91391391        0.12609821        0.08790501        0.03813651        0.00005669
        3.93393393        0.12549324        0.08922225        0.03618025        0.00009074
        3.95395395        0.12512780        0.09084367        0.03416140        0.00012273
        3.97397397        0.12496452        0.09269005        0.03212084        0.00015362
        3.99399399        0.12494036        0.09465000        0.03010638        0.00018398
        4.01401401        0.12497744        0.09658791        0.02817555        0.00021398
        4.03403403        0.12499479        0.09835779        0.02639351        0.00024350
        4.05405405        0.12492065        0.09982192        0.02482639        0.00027233
        4.07407407        0.12470379        0.10087162        0.02353179        0.00030039
        4.09409409        0.12432234        0.10144573        0.02254884        0.00032778
        4.11411411        0.12378815        0.10154278        0.02189064        0.00035473
        4.13413413        0.12314630        0.10122403        0.02154081        0.00038146
        4.15415415        0.12247056        0.10060731        0.02145536        0.00040789
        4.17417417        0.12185719        0.09985390        0.02156977        0.00043353
        4.19419419        0.12141973        0.09915201        0.02181035        0.00045737
        4.21421421        0.12128630        0.09870031        0.02210804        0.00047795
        4.23423423        0.12159900        0.09869344        0.02241199        0.00049357
        4.25425425        0.12251237        0.09930961        0.02270021        0.00050255
        4.27427427        0.12418754        0.10069918        0.02298476        0.00050359
        4.29429429        0.12677950        0.10297366        0.02330977        0.00049607
        4.31431431        0.13041845        0.10619605        0.02374216        0.00048025
        4.33433433        0.13518949        0.11037562        0.02435651        0.00045737
        4.35435435        0.14111791        0.11547104        0.02521725        0.00042963
        4.37437437        0.14816673        0.12140502        0.02636173        0.00039998
        4.39439439        0.15624996        0.12808997        0.02778825        0.00037174
        4.41441441        0.16525921        0.13545960        0.02945145        0.00034816
        4.43443443        0.17509521        0.14349704        0.03126626        0.00033191
        4.45445445        0.18569197        0.15224809        0.03311929        0.00032458
        4.47447447        0.19702162        0.16181009        0.03488520        0.00032633
        4.49449449        0.20907273        0.17229252        0.03644448        0.00033573
        4.51451451        0.22180326        0.18375390        0.03769940        0.00034996
        4.53453453        0.23507882        0.19612810        0.03858562        0.00036511
        4.55455455        0.24861414        0.20915903        0.03907829        0.00037682
        4.57457457        0.26193826        0.22236419        0.03919319        0.00038088
        4.59459459        0.27440058        0.23504245        0.03898430        0.00037383
        4.61461461        0.28522502        0.24633207        0.03853963        0.00035333
        4.63463463        0.29360720        0.25531192        0.03797695        0.00031833
        4.65465465        0.29883626        0.26112753        0.03743972        0.00026901
        4.67467467        0.30041468        0.26311572        0.03709236        0.00020660
        4.69469469        0.29814751        0.26090159        0.03711289        0.00013303
        4.71471471        0.29217934        0.25444820        0.03768041        0.00005073
        4.73473473        0.28297003        0.24405179        0.03895586       -0.00003762
        4.75475475        0.27121625        0.23028912        0.04105632       -0.00012919
        4.77477477        0.25773870        0.21393361        0.04402615       -0.00022107
        4.79479479        0.24336213        0.19586134        0.04781110       -0.00031032
        4.81481481        0.22881382        0.17696470        0.05224318       -0.00039406
        4.83483483        0.21465787        0.15808376        0.05704377       -0.00046965
        4.85485485        0.20127094        0.13995701        0.06184881       -0.00053489
        4.87487487        0.18885431        0.12318752        0.06625506       -0.00058827
        4.89489489        0.17746989        0.10821950        0.06987968       -0.00062928
        4.91491491        0.16708611        0.09532356        0.07242110       -0.00065855
        4.93493493        0.15762172        0.08459241        0.07370718       -0.00067787
        4.95495495        0.14898023        0.07595120        0.07371900       -0.00068998
        4.97497497        0.14107188        0.06918557        0.07258449       -0.00069817
        4.99499499        0.13382427        0.06398617        0.07054376       -0.00070566
        5.01501502        0.12718401        0.06000366        0.06789518       -0.00071484
        5.03503504        0.12111304        0.05690386        0.06493591       -0.00072673
        5.05505506        0.11558279        0.05441225        0.06191108       -0.00074054
        5.07507508        0.11056840        0.05233916        0.05898298       -0.00075373
        5.09509510        0.10604485        0.05058222        0.05622504       -0.00076241
        5.11511512        0.10198565        0.04910883        0.05363899       -0.00076216
        5.13513514        0.09836464        0.04792629        0.05118738       -0.00074903
        5.15515516        0.09516046        0.04705014        0.04883079       -0.00072047
        5.17517518        0.09236251        0.04647964        0.04655884       -0.00067598
        5.19519520        0.08997595        0.04618612        0.04440726       -0.00061743
        5.21521522        0.08802250        0.04611386        0.04245740       -0.00054876
        5.23523524        0.08653381        0.04618952        0.04081968       -0.00047539
        5.25525526        0.08553661        0.04633371        0.03960613       -0.00040323
        5.27527528        0.08503207        0.04647029        0.03889944       -0.00033765
        5.29529530        0.08497597        0.04653192        0.03872663       -0.00028259
        5.31531532        0.08526842        0.04646422        0.03904402       -0.00023982
        5.33533534        0.08576075        0.04623165        0.03973782       -0.00020872
        5.35535536        0.08628178        0.04582706        0.04064115       -0.00018644
        5.37537538        0.08667880        0.04528283        0.04156447       -0.00016850
        5.39539540        0.08686103        0.04467823        0.04233254       -0.00014975
        5.41541542        0.08683097        0.04413693        0.04281942       -0.00012538
        5.43543544        0.08669114        0.04381068        0.04297243       -0.00009198
        5.45545546        0.08662184        0.04385098        0.04281901       -0.00004815
        5.47547548        0.08683531        0.04437549        0.04245463        0.00000520
        5.49549550        0.08751992        0.04543940        0.04201539        0.00006512
        5.51551552        0.08879079        0.04702059        0.04164286        0.00012734
        5.53553554        0.09066049        0.04902289        0.04145047        0.00018713
        5.55555556        0.09303510        0.05129521        0.04149964        0.00024025
        5.57557558        0.09573284        0.05365929        0.04178983        0.00028372
        5.59559560        0.09851585        0.05593705        0.04226266        0.00031614
        5.61561562        0.10112491        0.05797090        0.04281622        0.00033779
        5.63563564        0.10330949        0.05963482        0.04332437        0.00035029
        5.65565566        0.10485122        0.06083905        0.04365593        0.00035623
        5.67567568        0.10558296        0.06153322        0.04369109        0.00035864
        5.69569570        0.10540677        0.06171208        0.04333400        0.00036068
        5.71571572        0.10431208        0.06142434        0.04252232        0.00036542
        5.73573574        0.10239095        0.06078082        0.04123441        0.00037572
        5.75575576        0.09984401        0.05995573        0.03949406        0.00039422
        5.77577578        0.09696997        0.05917505        0.03737161        0.00042331
        5.79579580        0.09413451        0.05868969        0.03497982        0.00046500
        5.81581582        0.09172021        0.05873623        0.03246319        0.00052079
        5.83583584        0.09006580        0.05949321        0.02998111        0.00059147
        5.85585586        0.08940755        0.06104373        0.02768685        0.00067697
        5.87587588        0.08983710        0.06335471        0.02570612        0.00077627
        5.89589590        0.09128644        0.06627928        0.02411971        0.00088745
        5.91591592        0.09354429        0.06958259        0.02295391        0.00100779
        5.93593594        0.09629980        0.07298473        0.02218111        0.00113396
        5.95595596        0.09920202        0.07620968        0.02173017        0.00126217
        5.97597598        0.10192026        0.07902763        0.02150436        0.00138827
        5.99599600        0.10419080        0.08128033        0.02140263        0.00150783
        6.01601602        0.10584089        0.08288512        0.02133956        0.00161620
        6.03603604        0.10678849        0.08381989        0.02126001        0.00170859
        6.05605606        0.10702378        0.08409757        0.02114589        0.00178032
        6.07607608        0.10658320        0.08374133        0.02101467        0.00182720
        6.09609610        0.10552704        0.08277010        0.02091089        0.00184605
        6.11611612        0.10392821        0.08119954        0.02089346        0.00183521
        6.13613614        0.10187336        0.07905646        0.02102189        0.00179500
        6.15615616        0.09947173        0.07639938        0.02134436        0.00172799
        6.17617618        0.09686370        0.07333539        0.02188946        0.00163885
        6.19619620        0.09422122        0.07002454        0.02266269        0.00153399
        6.21621622        0.09173586        0.06666803        0.02364704        0.00142080
        6.23623624        0.08959566        0.06348210        0.02480678        0.00130678
        6.25625626        0.08795626        0.06066457        0.02609303        0.00119867
        6.27627628        0.08691472        0.05836338        0.02744974        0.00110161
        6.29629630        0.08649338        0.05665501        0.02881965        0.00101872
        6.31631632        0.08663835        0.05553739        0.03015003        0.00095093
        6.33633634        0.08723279        0.05493705        0.03139857        0.00089716
        6.35635636        0.08812159        0.05472704        0.03253971        0.00085483
        6.37637638        0.08914137        0.05474991        0.03357104        0.00082042
        6.39639640        0.09014986        0.05484107        0.03451860        0.00079019
        6.41641642        0.09104931        0.05484928        0.03543921        0.00076082
        6.43643644        0.09180102        0.05465339        0.03641776        0.00072987
        6.45645646        0.09242977        0.05417578        0.03755790        0.00069609
        6.47647648        0.09301840        0.05339273        0.03896615        0.00065952
        6.49649650        0.09369371        0.05234123        0.04073111        0.00062137
        6.51651652        0.09460529        0.05112005        0.04290153        0.00058371
        6.53653654        0.09589916        0.04988220        0.04546789        0.00054907
        6.55655656        0.09768922        0.04881673        0.04835252        0.00051997
        6.57657658        0.10003035        0.04812015        0.05141170        0.00049850
        6.59659660        0.10289762        0.04796089        0.05445074        0.00048598
        6.61661662        0.10617642        0.04844371        0.05724981        0.00048289
        6.63663664        0.10966673        0.04958221        0.05959567        0.00048886
        6.65665666        0.11310243        0.05128705        0.06131253        0.00050285
        6.67667668        0.11618327        0.05337403        0.06228583        0.00052341
        6.69669670        0.11861426        0.05559107        0.06247432        0.00054887
        6.71671672        0.12014519        0.05765848        0.06190922        0.00057750
        6.73673674        0.12060288        0.05931323        0.06068210        0.00060755
        6.75675676        0.11991019        0.06034759        0.05892531        0.00063729
        6.77677678        0.11808876        0.06063418        0.05678957        0.00066501
        6.79679680        0.11524557        0.06013387        0.05442272        0.00068898
        6.81681682        0.11154677        0.05888685        0.05195231        0.00070762
        6.83683684        0.10718439        0.05699144        0.04947342        0.00071954
        6.85685686        0.10234291        0.05457687        0.04704233        0.00072371
        6.87687688        0.09717213        0.05177664        0.04467600        0.00071949
        6.89689690        0.09177166        0.04870777        0.04235719        0.00070670
        6.91691692        0.08618932        0.04545930        0.04004452        0.00068550
        6.93693694        0.08043266        0.04209044        0.03768582        0.00065640
        6.95695696        0.07448968        0.03863709        0.03523242        0.00062017
        6.97697698        0.06835258        0.03512306        0.03265173        0.00057779
        6.99699700        0.06203815        0.03157234        0.02993539        0.00053042
        7.01701702        0.05559958        0.02801841        0.02710175        0.00047942
        7.03703704        0.04912743        0.02450836        0.02419279        0.00042628
        7.05705706        0.04274071        0.02110121        0.02126695        0.00037255
        7.07707708        0.03657158        0.01786162        0.01839017        0.00031979
        7.09709710        0.03074828        0.01485137        0.01562750        0.00026941
        7.11711712        0.02538054        0.01212137        0.01303657        0.00022260
        7.13713714        0.02054987        0.00970598        0.01066362        0.00018026
        7.15715716        0.01630552        0.00762087        0.00854171        0.00014295
        7.17717718        0.01266510        0.00586386        0.00669033        0.00011091
        7.19719720        0.00961824        0.00441818        0.00511594        0.00008412
        7.21721722        0.00713183        0.00325655        0.00381299        0.00006229
        7.23723724        0.00515570        0.00234533        0.00276539        0.00004498
