#  aims_uuid : A391CB3C-1CEF-4591-A2B9-296226787F70                                
# Angular momentum resolved density for species Sas calculated by FHI-aims
# The energy reference for this output is the chemical potential, mu =       -4.405020 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.39377851       24.99519148        0.31756060       22.94769314        1.42426786        0.26406492        0.04160496
       -4.37375849       23.68061098        0.30497370       21.73733906        1.34609358        0.25253834        0.03966629
       -4.35373847       22.39095409        0.29145750       20.54810153        1.27284583        0.24084568        0.03770354
       -4.33371845       21.20891286        0.27816806       19.45452644        1.21024099        0.23009189        0.03588548
       -4.31369843       20.21325093        0.26622987       18.52795639        1.16334643        0.22133963        0.03437861
       -4.29367841       19.46843860        0.25652581       17.82710807        1.13600186        0.21547862        0.03332423
       -4.27365839       19.01805328        0.24959009       17.39204347        1.13047130        0.21312776        0.03282065
       -4.25363837       18.88235709        0.24561013       17.24190359        1.14735218        0.21457895        0.03291223
       -4.23361835       19.05947577        0.24451464       17.37588600        1.18570530        0.21978388        0.03358595
       -4.21359833       19.52888453        0.24610572       17.77630350        1.24332249        0.22837809        0.03477472
       -4.19357831       20.25564941        0.25018569       18.41232984        1.31703423        0.23973306        0.03636659
       -4.17355829       21.19411719        0.25663614       19.24325907        1.40297737        0.25302638        0.03821822
       -4.15353827       22.29037983        0.26542409       20.22067632        1.49678637        0.26732174        0.04017131
       -4.13351825       23.48363630        0.27653569       21.28965769        1.59371991        0.28165253        0.04207048
       -4.11349823       24.70726811        0.28986369       22.38974486        1.68877449        0.29510437        0.04378070
       -4.09347821       25.89079999        0.30509472       23.45675959        1.77685161        0.30689153        0.04520254
       -4.07345819       26.96379152        0.32164915       24.42640515        1.85303264        0.31642156        0.04628301
       -4.05343817       27.86209535        0.33871523       25.24003958        1.91297837        0.32334173        0.04702044
       -4.03341815       28.53597663        0.35539177       25.85214248        1.95341833        0.32756153        0.04746251
       -4.01339813       28.95860753        0.37091732       26.23810060        1.97264393        0.32924782        0.04769786
       -3.99337811       29.13278952        0.38492968       26.40033947        1.97088517        0.32879242        0.04784278
       -3.97335809       29.09372542        0.39768176       26.37081370        1.95044844        0.32675606        0.04802546
       -3.95333807       28.90639440        0.41014577       26.20855246        1.91552904        0.32379635        0.04837077
       -3.93331805       28.65743867        0.42396771       25.99220863        1.87168426        0.32059017        0.04898790
       -3.91329803       28.44305280        0.44127897       25.80900764        1.82504145        0.31776214        0.04996261
       -3.89327801       28.35563814        0.46441544       25.74264231        1.78139557        0.31583027        0.05135455
       -3.87325799       28.47246690        0.49562197       25.86307753        1.74539231        0.31517608        0.05319901
       -3.85323797       28.84906970        0.53682126       26.22071685        1.71997850        0.31604171        0.05551137
       -3.83321795       29.51864521        0.58950204       26.84607016        1.70623064        0.31855004        0.05829232
       -3.81319793       30.49693497        0.65473872       27.75436016        1.70356622        0.32273806        0.06153182
       -3.79317791       31.79030685        0.73330931       28.95296107        1.71023501        0.32859114        0.06521032
       -3.77315789       33.40378162        0.82584125       30.44866177        1.72391605        0.33606562        0.06929692
       -3.75313787       35.34572492        0.93289818       32.25175680        1.74223348        0.34509181        0.07374465
       -3.73311785       37.62691044        1.05492845       34.37488739        1.76305489        0.35555554        0.07848417
       -3.71309783       40.25336701        1.19202995       36.82612674        1.78452874        0.36726404        0.08341756
       -3.69307781       43.21440672        1.34354038       39.59762554        1.80491907        0.37990763        0.08841410
       -3.67305779       46.46899114        1.50752832       42.65275062        1.82237012        0.39303217        0.09330992
       -3.65303777       49.93467081        1.68032164       45.91564454        1.83475505        0.40603642        0.09791316
       -3.63301775       53.48339045        1.85624572       49.26719678        1.83972740        0.41820482        0.10201573
       -3.61299773       56.94734191        2.02773490       52.55040230        1.83501441        0.42877846        0.10541184
       -3.59297771       60.13587024        2.18591612       55.58607608        1.81889848        0.43705788        0.10792169
       -3.57295769       62.86159217        2.32164876       58.19724738        1.79075722        0.44252147        0.10941734
       -3.55293767       64.97103189        2.42686663       60.23788457        1.75149903        0.44493581        0.10984585
       -3.53291765       66.37302608        2.49594583       61.61965719        1.70374824        0.44443079        0.10924403
       -3.51289763       67.05763753        2.52676266       62.32992586        1.65169371        0.44151546        0.10773984
       -3.49287761       67.09976164        2.52113802       62.43546837        1.60059716        0.43702059        0.10553750
       -3.47285759       66.64489860        2.48449544       62.06950982        1.55603744        0.43196895        0.10288695
       -3.45283757       65.87899275        2.42475890       61.40377455        1.52302504        0.42739205        0.10004222
       -3.43281755       64.98864096        2.35072841       60.61142129        1.50514718        0.42412714        0.09721694
       -3.41279753       64.12102656        2.27032910       59.82961568        1.50389774        0.42263742        0.09454662
       -3.39277751       63.35358998        2.18917759       59.13113317        1.51831491        0.42289731        0.09206699
       -3.37275749       62.68129649        2.10982729       58.51238171        1.54500006        0.42437332        0.08971411
       -3.35273747       62.02486251        2.03186188       57.90101292        1.57853012        0.42611038        0.08734720
       -3.33271745       61.25769953        1.95276476       57.18102804        1.61220851        0.42690912        0.08478909
       -3.31269743       60.24429927        1.86927743       56.22855558        1.63903490        0.42555656        0.08187481
       -3.29267741       58.87984922        1.77884039       54.94872846        1.65272484        0.42105899        0.07849654
       -3.27265739       57.12089678        1.68071697       53.30412861        1.64859231        0.41282466        0.07463423
       -3.25263737       54.99976233        1.57652315       51.32798520        1.62413172        0.40075718        0.07036509
       -3.23261735       52.62011838        1.47007455       49.11974670        1.57920213        0.38524438        0.06585061
       -3.21259733       50.13618331        1.36665130       46.82536219        1.51580982        0.36705434        0.06130565
       -3.19257731       47.72185435        1.27191735       44.60822742        1.43757852        0.34717317        0.05695789
       -3.17255729       45.53788607        1.19078424       42.61840202        1.34906221        0.32663002        0.05300758
       -3.15253727       43.70471540        1.12648227       40.96721382        1.25507089        0.30635212        0.04959630
       -3.13251725       42.28622771        1.08001925       39.71219677        1.16014422        0.28707723        0.04679023
       -3.11249723       41.28653346        1.05009941       38.85428742        1.06823748        0.26932962        0.04457953
       -3.09247721       40.65863399        1.03347220       38.34621803        0.98260634        0.25344588        0.04289153
       -3.07245719       40.32145096        1.02560081       38.10879045        0.90582188        0.23962485        0.04161298
       -3.05243717       40.18049198        1.02149299       38.05057861        0.83982980        0.22797516        0.04061543
       -3.03241715       40.14747384        1.01652500       38.08663867        0.78598877        0.21854284        0.03977856
       -3.01239713       40.15527525        1.00711076       38.15277583        0.74506590        0.21131512        0.03900764
       -2.99237711       40.16620158        0.99111539       38.21342403        0.71720943        0.20620929        0.03824344
       -2.97235709       40.17322696        0.96797386       38.26278396        0.70194216        0.20306221        0.03746477
       -2.95233707       40.19523344        0.93853713       38.32016002        0.69821637        0.20163465        0.03668526
       -2.93231705       40.26807412        0.90471601       38.42122593        0.70454775        0.20163795        0.03594649
       -2.91229703       40.43354128        0.86901818       38.60721623        0.71921647        0.20278101        0.03530940
       -2.89227701       40.72817300        0.83407414       38.91392325        0.74050105        0.20482870        0.03484587
       -2.87225699       41.17348710        0.80222867       39.36206407        0.76690315        0.20765982        0.03463139
       -2.85223697       41.76884365        0.77524507       39.95021703        0.79732792        0.21131413        0.03473951
       -2.83221695       42.48775648        0.75413993       40.65116004        0.83119727        0.21602101        0.03523823
       -2.81219693       43.27806882        0.73914353       41.41204648        0.86848506        0.22220542        0.03618834
       -2.79217691       44.06593825        0.72976710       42.15838970        0.90967003        0.23046819        0.03764322
       -2.77215689       44.76306587        0.72495306       42.80131531        0.95560795        0.24153968        0.03964986
       -2.75213687       45.27615613        0.72328296       43.24708072        1.00733379        0.25620805        0.04225060
       -2.73211685       45.51733907        0.72321844       43.40758235        1.06582249        0.27523018        0.04548560
       -2.71209683       45.41429375        0.72334939       43.21055054        1.13175815        0.29923977        0.04939590
       -2.69207681       44.91902931        0.72262096       42.60833375        1.20537471        0.32867281        0.05402709
       -2.67205679       44.01455300        0.72050877       41.58445988        1.28642272        0.36372891        0.05943270
       -2.65203677       42.71881942        0.71711105       40.15737681        1.37428002        0.40437608        0.06567546
       -2.63201675       41.08536322        0.71313168       38.38085273        1.46816609        0.45038939        0.07282333
       -2.61199673       39.19998457        0.70974144       36.34054559        1.56736418        0.50139622        0.08093713
       -2.59197671       37.17302053        0.70832581       34.14642514        1.67132941        0.55689242        0.09004775
       -2.57195669       35.12729818        0.71015456       31.92123175        1.77958655        0.61620133        0.10012398
       -2.55193667       33.18284192        0.71603414       29.78600181        1.89139769        0.67837180        0.11103648
       -2.53191665       31.44054666        0.72601906       27.84467348        2.00528279        0.74204410        0.12252724
       -2.51189663       29.96788711        0.73925724       26.17052798        2.11856407        0.80534174        0.13419607
       -2.49187661       28.78986504        0.75402048       24.79733444        2.22713818        0.86585756        0.14551438
       -2.47185659       27.88757209        0.76793028       23.71734691        2.32563620        0.92078762        0.15587108
       -2.45183657       27.20508683        0.77834080       22.88685107        2.40802080        0.96722654        0.16464762
       -2.43181655       26.66338950        0.78279814       22.23816620        2.46852838        1.00258639        0.17131039
       -2.41179653       26.17819173        0.77947424       21.69541850        2.50274280        1.02505390        0.17550229
       -2.39177651       25.67760229        0.76747905       21.19050489        2.50852957        1.03397605        0.17711273
       -2.37175649       25.11567365        0.74698755       20.67572193        2.48658523        1.03007007        0.17630887
       -2.35173647       24.47902382        0.71916520       20.13049452        2.44045475        1.01539090        0.17351846
       -2.33171645       23.78552347        0.68592395       19.56118402        2.37600481        0.99304532        0.16936538
       -2.31169643       23.07594431        0.64957465       18.99462916        2.30046984        0.96670142        0.16456923
       -2.29167641       22.40098769        0.61245360       18.46744195        2.22127497        0.93998885        0.15982831
       -2.27165639       21.80693739        0.57659252       18.01385651        2.14487109        0.91590885        0.15570842
       -2.25163637       21.32322167        0.54347907       17.65501628        2.07579706        0.89637038        0.15255887
       -2.23161635       20.95453031        0.51393070       17.39205767        2.01612853        0.88194196        0.15047145
       -2.21159633       20.67901991        0.48808431       17.20438060        1.96539939        0.87186612        0.14928949
       -2.19157631       20.45279483        0.46549155       17.05330654        1.92100090        0.86433114        0.14866470
       -2.17155629       20.21950874        0.44529944       16.89013676        1.87898058        0.85694259        0.14814937
       -2.15153627       19.92282718        0.42648687       16.66665555        1.83508556        0.84729493        0.14730427
       -2.13151625       19.51884687        0.40811665       16.34557744        1.78583500        0.83351916        0.14579863
       -2.11149623       18.98556220        0.38955425       15.90845691        1.72938533        0.81468572        0.14348000
       -2.09147621       18.32716461        0.37060469       15.35920230        1.66598468        0.79097417        0.14039877
       -2.07145619       17.57224154        0.35153286       14.72244364        1.59790461        0.76357751        0.13678293
       -2.05143617       16.76649864        0.33296009       14.03732244        1.52886910        0.73437557        0.13297143
       -2.03141615       15.96202634        0.31566389       13.34843170        1.46313601        0.70547007        0.12932467
       -2.01139613       15.20594621        0.30033680       12.69628926        1.40447956        0.67870477        0.12613583
       -1.99137611       14.53124799        0.28737298       12.10967865        1.35534176        0.65528985        0.12356475
       -1.97135609       13.95178829        0.27674205       11.60147221        1.31635589        0.63560960        0.12160853
       -1.95133607       13.46207082        0.26798087       11.16842298        1.28632134        0.61923441        0.12011123
       -1.93131605       13.04104304        0.26029660       10.79427185        1.26257079        0.60509901        0.11880480
       -1.91129603       12.65818948        0.25274212       10.45474186        1.24156763        0.59177159        0.11736629
       -1.89127601       12.27995099        0.24440780       10.12279944        1.21953825        0.57773020        0.11547529
       -1.87125599       11.87493409        0.23457796        9.77293008        1.19298258        0.56158390        0.11285957
       -1.85123597       11.41721908        0.22281996        9.38387051        1.15899276        0.54221251        0.10932334
       -1.83121595       10.88792788        0.20900078        8.93993343        1.11540079        0.51883370        0.10475918
       -1.81119593       10.27573070        0.19324828        8.43147554        1.06083236        0.49102607        0.09914845
       -1.79117591        9.57700954        0.17588500        7.85508528        0.99474748        0.45873657        0.09255522
       -1.77115589        8.79605013        0.15736040        7.21378161        0.91750601        0.42228506        0.08511705
       -1.75113587        7.94515650        0.13819616        6.51713076        0.83043689        0.38235974        0.07703295
       -1.73111585        7.04425479        0.11894645        5.78092875        0.73584678        0.33998530        0.06854751
       -1.71109583        6.11953825        0.10016666        5.02609405        0.63689962        0.29644751        0.05993041
       -1.69107581        5.20099465        0.08238223        4.27665325        0.53733492        0.25317192        0.05145233
       -1.67105579        4.31908719        0.06605386        3.55705015        0.44105036        0.21157216        0.04336065
       -1.65103577        3.50121681        0.05154172        2.88929121        0.35162830        0.17289670        0.03585888
       -1.63101575        2.76871771        0.03907598        2.29053250        0.27191005        0.13810561        0.02909358
       -1.61099573        2.13499081        0.02874195        1.77158785        0.20371053        0.10780020        0.02315027
       -1.59097571        1.60504348        0.02048438        1.33656459        0.14772384        0.08221301        0.01805768
       -1.57095569        1.17632567        0.01413044        0.98353074        0.10361696        0.06125005        0.01379747
       -1.55093567        0.84046839        0.00942583        0.70589502        0.07026373        0.04456723        0.01031658
       -1.53091565        0.58541388        0.00607564        0.49409269        0.04604707        0.03165933        0.00753915
       -1.51089563        0.39747270        0.00378193        0.33721207        0.02915810        0.02194388        0.00537672
       -1.49087561        0.26299313        0.00227239        0.22431648        0.01783925        0.01482891        0.00373610
       -1.47085559        0.16950588        0.00131750        0.14535705        0.01054581        0.00976031        0.00252521
       -1.45083557        0.10635438        0.00073689        0.09168518        0.00602479        0.00625007        0.00165744
       -1.43081555        0.06490925        0.00039754        0.05624074        0.00332717        0.00388902        0.00105479
       -1.41079553        0.03849704        0.00020684        0.03351509        0.00177676        0.00234843        0.00064991
       -1.39077551        0.02216488        0.00010380        0.01938146        0.00091786        0.00137454        0.00038722
       -1.37075549        0.01237511        0.00005024        0.01086427        0.00045890        0.00077886        0.00022284
       -1.35073547        0.00669280        0.00002346        0.00589664        0.00022215        0.00042679        0.00012375
       -1.33071545        0.00350258        0.00001057        0.00309563        0.00010418        0.00022593        0.00006627
       -1.31069543        0.00177201        0.00000459        0.00157043        0.00004735        0.00011545        0.00003419
       -1.29067541        0.00086588        0.00000193        0.00076920        0.00002087        0.00005690        0.00001699
       -1.27065539        0.00040834        0.00000078        0.00036348        0.00000892        0.00002703        0.00000813
       -1.25063537        0.00018571        0.00000031        0.00016560        0.00000370        0.00001237        0.00000374
       -1.23061535        0.00008141        0.00000012        0.00007270        0.00000149        0.00000545        0.00000166
       -1.21059533        0.00003438        0.00000004        0.00003074        0.00000058        0.00000231        0.00000071
       -1.19057531        0.00001398        0.00000002        0.00001251        0.00000022        0.00000094        0.00000029
       -1.17055529        0.00000547        0.00000001        0.00000490        0.00000008        0.00000037        0.00000011
       -1.15053527        0.00000206        0.00000000        0.00000185        0.00000003        0.00000014        0.00000004
       -1.13051525        0.00000075        0.00000000        0.00000067        0.00000001        0.00000005        0.00000002
       -1.11049523        0.00000026        0.00000000        0.00000023        0.00000000        0.00000002        0.00000001
       -1.09047521        0.00000009        0.00000000        0.00000008        0.00000000        0.00000001        0.00000000
       -1.07045519        0.00000003        0.00000000        0.00000003        0.00000000        0.00000000        0.00000000
       -1.05043517        0.00000001        0.00000000        0.00000001        0.00000000        0.00000000        0.00000000
       -1.03041515        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -1.01039513        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.99037511        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.97035509        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.95033507        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.93031505        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.91029503        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.89027501        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.87025499        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.85023497        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.83021495        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.81019493        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.79017491        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.77015489        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.75013487        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.73011485        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.71009483        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.69007481        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.67005479        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.65003477        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.63001475        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.60999473        0.00000001        0.00000000        0.00000001        0.00000000        0.00000000        0.00000000
       -0.58997471        0.00000004        0.00000000        0.00000003        0.00000001        0.00000000        0.00000000
       -0.56995469        0.00000012        0.00000000        0.00000009        0.00000003        0.00000000        0.00000000
       -0.54993467        0.00000037        0.00000000        0.00000028        0.00000008        0.00000001        0.00000000
       -0.52991465        0.00000109        0.00000000        0.00000082        0.00000022        0.00000004        0.00000001
       -0.50989463        0.00000307        0.00000001        0.00000232        0.00000063        0.00000010        0.00000002
       -0.48987461        0.00000831        0.00000003        0.00000626        0.00000170        0.00000027        0.00000004
       -0.46985459        0.00002159        0.00000008        0.00001628        0.00000443        0.00000070        0.00000012
       -0.44983457        0.00005393        0.00000019        0.00004065        0.00001106        0.00000174        0.00000029
       -0.42981455        0.00012943        0.00000045        0.00009756        0.00002653        0.00000419        0.00000069
       -0.40979453        0.00029851        0.00000104        0.00022499        0.00006120        0.00000968        0.00000160
       -0.38977451        0.00066168        0.00000229        0.00049868        0.00013565        0.00002149        0.00000356
       -0.36975449        0.00140957        0.00000488        0.00106224        0.00028898        0.00004585        0.00000762
       -0.34973447        0.00288603        0.00000997        0.00217467        0.00059164        0.00009407        0.00001567
       -0.32971445        0.00567941        0.00001960        0.00427902        0.00116420        0.00018558        0.00003101
       -0.30969443        0.01074280        0.00003700        0.00809283        0.00220188        0.00035207        0.00005904
       -0.28967441        0.01953312        0.00006712        0.01471248        0.00400294        0.00064241        0.00010817
       -0.26965439        0.03414293        0.00011703        0.02571197        0.00699545        0.00112767        0.00019080
       -0.24963437        0.05737874        0.00019608        0.04320087        0.01175283        0.00190481        0.00032415
       -0.22961435        0.09272174        0.00031576        0.06979333        0.01898498        0.00309704        0.00053063
       -0.20959433        0.14410221        0.00048871        0.10843645        0.02949076        0.00484887        0.00083743
       -0.18957431        0.21543825        0.00072707        0.16206099        0.04406144        0.00731372        0.00127503
       -0.16955429        0.30994213        0.00103992        0.23305773        0.06333587        0.01063420        0.00187442
       -0.14953427        0.42928060        0.00143033        0.32264562        0.08762459        0.01491678        0.00266328
       -0.12951425        0.57277274        0.00189261        0.43027158        0.11674067        0.02020602        0.00366187
       -0.10949423        0.73688555        0.00241078        0.55323981        0.14988991        0.02646555        0.00487950
       -0.08947421        0.91530565        0.00295928        0.68678176        0.18567740        0.03357424        0.00631297
       -0.06945419        1.09979284        0.00350651        0.82472243        0.22227159        0.04134420        0.00794810
       -0.04943417        1.28185428        0.00402150        0.96077132        0.25773355        0.04956304        0.00976487
       -0.02941415        1.45504902        0.00448280        1.09029165        0.29047201        0.05805650        0.01174607
       -0.00939413        1.61750723        0.00488812        1.21222999        0.31974008        0.06676100        0.01388804
        0.01062589        1.77410467        0.00526258        1.33077891        0.34606157        0.07579031        0.01621130
        0.03064591        1.93773436        0.00566369        1.45634644        0.37147673        0.08547919        0.01876830
        0.05066593        2.12928124        0.00618145        1.60553197        0.39953245        0.09638988        0.02164549
        0.07068595        2.37619965        0.00693335        1.80003278        0.43500137        0.10927417        0.02495798
        0.09070597        2.70993324        0.00805492        2.06466557        0.48338183        0.12499444        0.02883647
        0.11072599        3.16270120        0.00968731        2.42490440        0.55028420        0.14441686        0.03340844
        0.13074601        3.76431176        0.01196392        2.90444021        0.64083228        0.16829807        0.03877729
        0.15076603        4.53960380        0.01499747        3.52321976        0.75919331        0.19718877        0.04500448
        0.17078605        5.50687585        0.01886846        4.29623421        0.90830040        0.23137334        0.05209943
        0.19080607        6.67731430        0.02361484        5.23305971        1.08976523        0.27085452        0.06002000
        0.21082609        8.05510331        0.02922257        6.33789998        1.30391796        0.31537911        0.06868369
        0.23084611        9.63771580        0.03561669        7.60974239        1.54987993        0.36448994        0.07798684
        0.25086613       11.41592751        0.04265343        9.04227709        1.82558515        0.41758497        0.08782687
        0.27088615       13.37335651        0.05011542       10.62343487        2.12771489        0.47396817        0.09812316
        0.29090617       15.48569727        0.05771294       12.33468690        2.45157692        0.53288713        0.10883339
        0.31092619       17.72011966        0.06509448       14.15048346        2.79101522        0.59356220        0.11996431
        0.33094621       20.03538151        0.07186887       16.03826676        3.13845155        0.65521714        0.13157719
        0.35096623       22.38300281        0.07763842       17.95933319        3.48512740        0.71711617        0.14378762
        0.37098625       24.70945650        0.08203989       19.87051212        3.82154673        0.77860051        0.15675724
        0.39100627       26.95894301        0.08478664       21.72632772        4.13804991        0.83910552        0.17067321
        0.41102629       29.07614395        0.08570448       23.48118225        4.42541021        0.89813552        0.18571148
        0.43104631       31.00850108        0.08475399       25.09122399        4.67535662        0.95518313        0.20198335
        0.45106633       32.70797325        0.08203486       26.51588363        4.88098128        1.00960200        0.21947148
        0.47108635       34.13266753        0.07777152       27.71940312        5.03705752        1.06046713        0.23796825
