#  aims_uuid : A391CB3C-1CEF-4591-A2B9-296226787F70                                
# Angular momentum resolved density for species Has calculated by FHI-aims
# The energy reference for this output is the vacuum level 
#      Energy (eV)         total dos     l= 0              l= 1              l= 2
       -1.45145145        0.00506127        0.00373795        0.00126295        0.00006037
       -1.43143143        0.00473167        0.00352922        0.00114813        0.00005431
       -1.41141141        0.00443022        0.00333502        0.00104651        0.00004868
       -1.39139139        0.00415189        0.00315123        0.00095716        0.00004350
       -1.37137137        0.00389329        0.00297613        0.00087844        0.00003872
       -1.35135135        0.00365257        0.00280991        0.00080833        0.00003433
       -1.33133133        0.00342856        0.00265349        0.00074479        0.00003028
       -1.31131131        0.00321960        0.00250720        0.00068585        0.00002655
       -1.29129129        0.00302277        0.00236981        0.00062984        0.00002313
       -1.27127127        0.00283373        0.00223833        0.00057541        0.00002000
       -1.25125125        0.00264733        0.00210855        0.00052164        0.00001714
       -1.23123123        0.00245871        0.00197609        0.00046808        0.00001454
       -1.21121121        0.00226451        0.00183758        0.00041474        0.00001219
       -1.19119119        0.00206383        0.00169165        0.00036210        0.00001008
       -1.17117117        0.00185902        0.00153982        0.00031101        0.00000819
       -1.15115115        0.00165679        0.00138753        0.00026273        0.00000653
       -1.13113113        0.00147070        0.00124660        0.00021901        0.00000509
       -1.11111111        0.00132758        0.00114116        0.00018252        0.00000389
       -1.09109109        0.00128163        0.00112068        0.00015798        0.00000297
       -1.07107107        0.00144309        0.00128629        0.00015442        0.00000237
       -1.05105105        0.00203202        0.00184014        0.00018964        0.00000223
       -1.03103103        0.00347225        0.00317158        0.00029786        0.00000281
       -1.01101101        0.00654440        0.00599749        0.00054231        0.00000460
       -0.99099099        0.01261632        0.01157372        0.00103412        0.00000848
       -0.97097097        0.02395999        0.02198576        0.00195829        0.00001594
       -0.95095095        0.04413971        0.04050493        0.00360546        0.00002932
       -0.93093093        0.07841359        0.07195674        0.00640476        0.00005209
       -0.91091091        0.13403102        0.12299384        0.01094809        0.00008908
       -0.89089089        0.22024575        0.20210808        0.01799126        0.00014642
       -0.87087087        0.34782474        0.31917970        0.02841378        0.00023126
       -0.85085085        0.52785153        0.48437937        0.04312119        0.00035097
       -0.83083083        0.76973538        0.70634128        0.06288229        0.00051180
       -0.81081081        1.07855372        0.98972450        0.08811209        0.00071713
       -0.79079079        1.45214457        1.33254486        0.11863418        0.00096552
       -0.77077077        1.87864431        1.72391565        0.15347958        0.00124908
       -0.75075075        2.33531514        2.14297164        0.19079082        0.00155268
       -0.73073073        2.78941109        2.55966384        0.22789268        0.00185456
       -0.71071071        3.20144177        2.93775451        0.26155879        0.00212847
       -0.69069069        3.53056932        3.23976958        0.28845251        0.00234724
       -0.67067067        3.74119145        3.43303949        0.30566474        0.00248722
       -0.65065065        3.80926491        3.49550178        0.31123070        0.00253243
       -0.63063063        3.72682039        3.41984404        0.30449877        0.00247758
       -0.61061061        3.50349720        3.21491208        0.28625605        0.00232907
       -0.59059059        3.16468935        2.90400861        0.25857695        0.00210379
       -0.57057057        2.74679568        2.52053457        0.22443515        0.00182596
       -0.55055055        2.29080192        2.10209980        0.18717932        0.00152280
       -0.53053053        1.83575439        1.68453430        0.14999981        0.00122029
       -0.51051051        1.41353771        1.29709616        0.11550195        0.00093961
       -0.49049049        1.04584165        0.95968829        0.08545818        0.00069518
       -0.47047047        0.74351560        0.68226618        0.06075521        0.00049421
       -0.45045045        0.50790181        0.46606127        0.04150295        0.00033759
       -0.43043043        0.33337640        0.30591277        0.02724205        0.00022159
       -0.41041041        0.21025932        0.19293787        0.01718169        0.00013975
       -0.39039039        0.12742094        0.11692370        0.01041255        0.00008469
       -0.37037037        0.07419787        0.06808519        0.00606336        0.00004931
       -0.35035035        0.04151518        0.03809497        0.00339262        0.00002759
       -0.33033033        0.02231964        0.02048082        0.00182398        0.00001483
       -0.31031031        0.01153007        0.01058015        0.00094226        0.00000766
       -0.29029029        0.00572324        0.00525171        0.00046773        0.00000380
       -0.27027027        0.00272973        0.00250481        0.00022311        0.00000181
       -0.25025025        0.00125107        0.00114794        0.00010229        0.00000083
       -0.23023023        0.00055107        0.00050555        0.00004516        0.00000037
       -0.21021021        0.00023354        0.00021402        0.00001937        0.00000015
       -0.19019019        0.00009577        0.00008726        0.00000845        0.00000006
       -0.17017017        0.00003916        0.00003461        0.00000452        0.00000002
       -0.15015015        0.00001826        0.00001404        0.00000421        0.00000001
       -0.13013013        0.00001359        0.00000710        0.00000648        0.00000000
       -0.11011011        0.00001798        0.00000628        0.00001170        0.00000000
       -0.09009009        0.00003020        0.00000899        0.00002121        0.00000000
       -0.07007007        0.00005229        0.00001494        0.00003735        0.00000001
       -0.05005005        0.00008854        0.00002505        0.00006347        0.00000001
       -0.03003003        0.00014522        0.00004112        0.00010407        0.00000002
       -0.01001001        0.00023062        0.00006583        0.00016475        0.00000003
        0.01001001        0.00035509        0.00010295        0.00025208        0.00000005
        0.03003003        0.00053109        0.00015770        0.00037333        0.00000007
        0.05005005        0.00077327        0.00023717        0.00053602        0.00000008
        0.07007007        0.00109844        0.00035082        0.00074755        0.00000006
        0.09009009        0.00152560        0.00051080        0.00101479        0.00000000
        0.11011011        0.00207548        0.00073187        0.00134374       -0.00000013
        0.13013013        0.00276940        0.00103058        0.00173920       -0.00000038
        0.15015015        0.00362674        0.00142330        0.00220422       -0.00000078
        0.17017017        0.00466087        0.00192313        0.00273909       -0.00000136
        0.19019019        0.00587348        0.00253577        0.00333985       -0.00000214
        0.21021021        0.00724846        0.00325518        0.00399638       -0.00000310
        0.23023023        0.00874675        0.00406019        0.00469075       -0.00000419
        0.25025025        0.01030461        0.00491335        0.00539658       -0.00000532
        0.27027027        0.01183713        0.00576311        0.00608037       -0.00000635
        0.29029029        0.01324776        0.00654955        0.00670536       -0.00000715
        0.31031031        0.01444314        0.00721301        0.00723772       -0.00000760
        0.33033033        0.01535016        0.00770365        0.00765410       -0.00000759
        0.35035035        0.01593127        0.00798969        0.00794869       -0.00000710
        0.37037037        0.01619371        0.00806199        0.00813791       -0.00000620
        0.39039039        0.01618969        0.00793378        0.00826093       -0.00000502
        0.41041041        0.01600693        0.00763539        0.00837532       -0.00000379
        0.43043043        0.01575127        0.00720585        0.00854821       -0.00000278
        0.45045045        0.01552560        0.00668338        0.00884447       -0.00000226
        0.47047047        0.01540954        0.00609784        0.00931418       -0.00000248
        0.49049049        0.01544462        0.00546659        0.00998166       -0.00000363
        0.51051051        0.01562741        0.00479476        0.01083842       -0.00000577
        0.53053053        0.01591168        0.00407921        0.01184133       -0.00000886
        0.55055055        0.01621831        0.00331432        0.01291669       -0.00001271
        0.57057057        0.01645051        0.00249780        0.01396975       -0.00001704
        0.59059059        0.01651138        0.00163453        0.01489833       -0.00002148
        0.61061061        0.01632059        0.00073779        0.01560841       -0.00002562
        0.63063063        0.01582808       -0.00017208        0.01602924       -0.00002908
        0.65065065        0.01502328       -0.00107035        0.01612518       -0.00003155
        0.67067067        0.01393909       -0.00193039        0.01590231       -0.00003284
        0.69069069        0.01265071       -0.00272490        0.01540850       -0.00003288
        0.71071071        0.01126932       -0.00342562        0.01472669       -0.00003176
        0.73073073        0.00993089       -0.00400209        0.01396261       -0.00002963
        0.75075075        0.00878069       -0.00442119        0.01322861       -0.00002673
        0.77077077        0.00795468       -0.00464860        0.01262657       -0.00002329
        0.79079079        0.00755994       -0.00465282        0.01223225       -0.00001949
        0.81081081        0.00765747       -0.00441118        0.01208410       -0.00001544
        0.83083083        0.00825072       -0.00391604        0.01217795       -0.00001119
        0.85085085        0.00928315       -0.00317912        0.01246898       -0.00000671
        0.87087087        0.01064584       -0.00223263        0.01288038       -0.00000191
        0.89089089        0.01219416       -0.00112656        0.01331745        0.00000326
        0.91091091        0.01377020        0.00007669        0.01368465        0.00000886
        0.93093093        0.01522591        0.00130876        0.01390229        0.00001485
        0.95095095        0.01644263        0.00250147        0.01391999        0.00002117
        0.97097097        0.01734356        0.00359166        0.01372424        0.00002766
        0.99099099        0.01789819        0.00452505        0.01333899        0.00003415
        1.01101101        0.01811983        0.00525995        0.01281942        0.00004045
        1.03103103        0.01805841        0.00577143        0.01224056        0.00004642
        1.05105105        0.01779116        0.00605593        0.01168328        0.00005195
        1.07107107        0.01741276        0.00613516        0.01122063        0.00005698
        1.09109109        0.01702572        0.00605742        0.01090679        0.00006151
        1.11111111        0.01673061        0.00589441        0.01077062        0.00006558
        1.13113113        0.01661610        0.00573265        0.01081424        0.00006921
        1.15115115        0.01674905        0.00566038        0.01101629        0.00007238
        1.17117117        0.01716602        0.00575224        0.01133874        0.00007504
        1.19119119        0.01786820        0.00605564        0.01173548        0.00007707
        1.21121121        0.01882168        0.00658225        0.01216109        0.00007834
        1.23123123        0.01996431        0.00730743        0.01257820        0.00007868
        1.25125125        0.02121861        0.00817825        0.01296240        0.00007796
        1.27127127        0.02250889        0.00912863        0.01330410        0.00007615
        1.29129129        0.02377969        0.01009903        0.01360737        0.00007329
        1.31131131        0.02501285        0.01105731        0.01388599        0.00006955
        1.33133133        0.02624124        0.01201812        0.01415787        0.00006525
        1.35135135        0.02755892        0.01305911        0.01443895        0.00006085
        1.37137137        0.02912822        0.01433309        0.01473815        0.00005697
        1.39139139        0.03118462        0.01607559        0.01505469        0.00005434
        1.41141141        0.03403884        0.01860636        0.01537867        0.00005381
        1.43143143        0.03807354        0.02232261        0.01569468        0.00005626
        1.45145145        0.04373062        0.02768052        0.01598753        0.00006257
        1.47147147        0.05148422        0.03516278        0.01624795        0.00007350
        1.49149149        0.06179722        0.04523142        0.01647623        0.00008957
        1.51151151        0.07506303        0.05826991        0.01668214        0.00011098
        1.53153153        0.09153997        0.07452155        0.01688087        0.00013755
        1.55155155        0.11128942        0.09403464        0.01708610        0.00016867
        1.57157157        0.13412994        0.11662394        0.01730263        0.00020337
        1.59159159        0.15961655        0.14185474        0.01752139        0.00024043
        1.61161161        0.18704824        0.16905070        0.01771906        0.00027848
        1.63163163        0.21550136        0.19732206        0.01786313        0.00031617
        1.65165165        0.24388328        0.22560975        0.01792129        0.00035225
        1.67167167        0.27100148        0.25274320        0.01787273        0.00038555
        1.69169169        0.29564678        0.27751374        0.01771797        0.00041506
        1.71171171        0.31669188        0.29876782        0.01748421        0.00043984
        1.73173173        0.33320450        0.31552102        0.01722442        0.00045907
        1.75175175        0.34456705        0.32708478        0.01701016        0.00047211
        1.77177177        0.35058429        0.33318573        0.01691988        0.00047868
        1.79179179        0.35155246        0.33404799        0.01702550        0.00047897
        1.81181181        0.34826277        0.33040854        0.01738043        0.00047379
        1.83183183        0.34192266        0.32344636        0.01801169        0.00046461
        1.85185185        0.33399711        0.31462642        0.01891730        0.00045338
        1.87187187        0.32599379        0.30548255        0.02006893        0.00044231
        1.89189189        0.31923252        0.29738080        0.02141825        0.00043347
        1.91191191        0.31464523        0.29131172        0.02290508        0.00042843
        1.93193193        0.31264621        0.28775301        0.02446524        0.00042795
        1.95195195        0.31309611        0.28662760        0.02603672        0.00043179
        1.97197197        0.31536291        0.28736035        0.02756382        0.00043874
        1.99199199        0.31846368        0.28901733        0.02899952        0.00044683
        2.01201201        0.32125738        0.29049673        0.03030694        0.00045372
        2.03203203        0.32265210        0.29073442        0.03146054        0.00045715
        2.05205205        0.32179009        0.28888759        0.03244712        0.00045538
        2.07207207        0.31818028        0.28446649        0.03326623        0.00044756
        2.09209209        0.31175789        0.27739501        0.03392898        0.00043389
        2.11211211        0.30286502        0.26799440        0.03445499        0.00041563
        2.13213213        0.29216055        0.25689853        0.03486721        0.00039481
        2.15215215        0.28048153        0.24492170        0.03518591        0.00037392
        2.17217217        0.26868738        0.23290852        0.03542341        0.00035545
        2.19219219        0.25752027        0.22159746        0.03558135        0.00034146
        2.21221221        0.24750906        0.21152417        0.03565159        0.00033330
        2.23223223        0.23893135        0.20297924        0.03562064        0.00033146
        2.25225225        0.23183211        0.19602011        0.03547639        0.00033561
        2.27227227        0.22608300        0.19052333        0.03521499        0.00034468
        2.29229229        0.22145794        0.18625519        0.03484553        0.00035721
        2.31231231        0.21770058        0.18293793        0.03439111        0.00037154
        2.33233233        0.21456702        0.18029528        0.03388566        0.00038608
        2.35235235        0.21183918        0.17807226        0.03336743        0.00039949
        2.37237237        0.20931669        0.17603470        0.03287118        0.00041082
        2.39239239        0.20680240        0.17396192        0.03242101        0.00041946
        2.41241241        0.20409786        0.17164636        0.03202629        0.00042520
        2.43243243        0.20101878        0.16890904        0.03168167        0.00042807
        2.45245245        0.19743026        0.16563071        0.03137130        0.00042825
        2.47247247        0.19329132        0.16178920        0.03107613        0.00042599
        2.49249249        0.18869196        0.15748823        0.03078228        0.00042145
        2.51251251        0.18386610        0.15296329        0.03048804        0.00041477
        2.53253253        0.17917080        0.14855694        0.03020789        0.00040597
        2.55255255        0.17503293        0.14466558        0.02997227        0.00039508
        2.57257257        0.17187516        0.14166940        0.02982353        0.00038223
        2.59259259        0.17003926        0.13986275        0.02980883        0.00036767
        2.61261261        0.16972461        0.13940108        0.02997164        0.00035189
        2.63263263        0.17095348        0.14027492        0.03034302        0.00033554
        2.65265265        0.17356565        0.14231222        0.03093407        0.00031936
        2.67267267        0.17723739        0.14520290        0.03173044        0.00030405
        2.69269269        0.18151627        0.14853630        0.03268984        0.00029013
        2.71271271        0.18586423        0.15184287        0.03374351        0.00027786
        2.73273273        0.18970593        0.15463651        0.03480225        0.00026717
        2.75275275        0.19248199        0.15645734        0.03576689        0.00025777
        2.77277277        0.19370769        0.15691664        0.03654184        0.00024921
        2.79279279        0.19303365        0.15574328        0.03704924        0.00024113
        2.81281281        0.19030002        0.15282604        0.03724069        0.00023329
        2.83283283        0.18557198        0.14824257        0.03710369        0.00022572
        2.85285285        0.17914444        0.14226430        0.03666155        0.00021859
        2.87287287        0.17150993        0.13533062        0.03596713        0.00021219
        2.89289289        0.16329188        0.12799235        0.03509290        0.00020663
        2.91291291        0.15515480        0.12083295        0.03412009        0.00020177
        2.93293293        0.14770848        0.11438168        0.03312970        0.00019709
        2.95295295        0.14142414        0.10903566        0.03219672        0.00019176
        2.97297297        0.13657705        0.10500527        0.03138700        0.00018478
        2.99299299        0.13322348        0.10229256        0.03075567        0.00017525
        3.01301301        0.13121334        0.10070559        0.03034513        0.00016262
        3.03303303        0.13023418        0.09990534        0.03018195        0.00014689
        3.05305305        0.12987843        0.09947697        0.03027276        0.00012871
        3.07307307        0.12972379        0.09901381        0.03060075        0.00010923
        3.09309309        0.12941584        0.09820146        0.03112445        0.00008992
        3.11311311        0.12874256        0.09688996        0.03178032        0.00007228
        3.13313313        0.12769215        0.09514502        0.03248965        0.00005748
        3.15315315        0.12648840        0.09327335        0.03316883        0.00004621
        3.17317317        0.12560104        0.09182117        0.03374136        0.00003852
        3.19319319        0.12573119        0.09154813        0.03414925        0.00003381
        3.21321321        0.12777319        0.09338026        0.03436198        0.00003096
        3.23323323        0.13275451        0.09834450        0.03438156        0.00002845
        3.25325325        0.14175512        0.10748696        0.03424359        0.00002457
        3.27327327        0.15580874        0.12177674        0.03401444        0.00001756
        3.29329329        0.17579080        0.14199940        0.03378559        0.00000580
        3.31331331        0.20230201        0.16864809        0.03366598       -0.00001206
        3.33333333        0.23555946        0.20182354        0.03377294       -0.00003702
        3.35335335        0.27530894        0.24115610        0.03422238       -0.00006954
        3.37337337        0.32077006        0.28576125        0.03511834       -0.00010953
        3.39339339        0.37062192        0.33423561        0.03654260       -0.00015629
        3.41341341        0.42303243        0.38469626        0.03854472       -0.00020855
        3.43343343        0.47573206        0.43486281        0.04113382       -0.00026456
        3.45345345        0.52613210        0.48218112        0.04427324       -0.00032226
        3.47347347        0.57148851        0.52398838        0.04787960       -0.00037947
        3.49349349        0.60911052        0.55771724        0.05182740       -0.00043412
        3.51351351        0.63660650        0.58113099        0.05595997       -0.00048446
        3.53353353        0.65214706        0.59257002        0.06010625       -0.00052921
        3.55355355        0.65471105        0.59117691        0.06410183       -0.00056769
        3.57357357        0.64426857        0.57705779        0.06781064       -0.00059986
        3.59359359        0.62185552        0.55133878        0.07114297       -0.00062623
        3.61361361        0.58950733        0.51609014        0.07406494       -0.00064774
        3.63363363        0.55004681        0.47411631        0.07659602       -0.00066551
        3.65365365        0.50675374        0.42864011        0.07879419       -0.00068056
        3.67367367        0.46297248        0.38293439        0.08073168       -0.00069358
        3.69369369        0.42172915        0.33996631        0.08246761       -0.00070477
        3.71371371        0.38542596        0.30211430        0.08402542       -0.00071376
        3.73373373        0.35565913        0.27099701        0.08538191       -0.00071979
        3.75375375        0.33317498        0.24742566        0.08647124       -0.00072191
        3.77377377        0.31794703        0.23146367        0.08720267       -0.00071931
        3.79379379        0.30933432        0.22255942        0.08748647       -0.00071158
        3.81381381        0.30627328        0.21971236        0.08725983       -0.00069891
        3.83383383        0.30746184        0.22163869        0.08650526       -0.00068211
        3.85385385        0.31151024        0.22691608        0.08525662       -0.00066247
        3.87387387        0.31705149        0.23410068        0.08359229       -0.00064148
        3.89389389        0.32281854        0.24182004        0.08161908       -0.00062058
        3.91391391        0.32770133        0.24884947        0.07945274       -0.00060088
        3.93393393        0.33079532        0.25417693        0.07720138       -0.00058299
        3.95395395        0.33144522        0.25705679        0.07495552       -0.00056709
        3.97397397        0.32927989        0.25704686        0.07278600       -0.00055297
        3.99399399        0.32422918        0.25402176        0.07074765       -0.00054024
        4.01401401        0.31651444        0.24815746        0.06888541       -0.00052842
        4.03403403        0.30661057        0.23988793        0.06723976       -0.00051713
        4.05405405        0.29518568        0.22984189        0.06584978       -0.00050599
        4.07407407        0.28303132        0.21877189        0.06475403       -0.00049460
        4.09409409        0.27099675        0.20748853        0.06399064       -0.00048242
        4.11411411        0.25993638        0.19680772        0.06359734       -0.00046868
        4.13413413        0.25067070        0.18751137        0.06361166       -0.00045232
        4.15415415        0.24395264        0.18031534        0.06406932       -0.00043201
        4.17417417        0.24042833        0.17583548        0.06499915       -0.00040630
        4.19419419        0.24058433        0.17454493        0.06641312       -0.00037372
        4.21421421        0.24468261        0.17672289        0.06829279       -0.00033306
        4.23423423        0.25269490        0.18240280        0.07057575       -0.00028364
        4.25425425        0.26425610        0.19133420        0.07314744       -0.00022555
        4.27427427        0.27865666        0.20297320        0.07584340       -0.00015993
        4.29429429        0.29488752        0.21651219        0.07846448       -0.00008916
        4.31431431        0.31173805        0.23095107        0.08080379       -0.00001681
        4.33433433        0.32793391        0.24520158        0.08267974        0.00005260
        4.35435435        0.34228998        0.25820839        0.08396753        0.00011406
        4.37437437        0.35384885        0.26906527        0.08462074        0.00016283
        4.39439439        0.36197800        0.27710535        0.08467741        0.00019524
        4.41441441        0.36640859        0.28195026        0.08424899        0.00020934
        4.43443443        0.36721298        0.28351279        0.08349482        0.00020537
        4.45445445        0.36473298        0.28195938        0.08258781        0.00018580
        4.47447447        0.35948303        0.27764952        0.08167857        0.00015493
        4.49449449        0.35205748        0.27107461        0.08086464        0.00011823
        4.51451451        0.34306810        0.26281697        0.08016968        0.00008145
        4.53453453        0.33312580        0.25353996        0.07953609        0.00004975
        4.55455455        0.32286368        0.24400462        0.07883196        0.00002710
        4.57457457        0.31298044        0.23509245        0.07787214        0.00001585
        4.59459459        0.30427187        0.22780443        0.07645076        0.00001668
        4.61461461        0.29761717        0.22320768        0.07438070        0.00002879
        4.63463463        0.29389916        0.22231569        0.07153317        0.00005030
        4.65465465        0.29385908        0.22591116        0.06786927        0.00007865
        4.67467467        0.29791274        0.23434567        0.06345599        0.00011108
        4.69469469        0.30597507        0.24736830        0.05846186        0.00014491
        4.71471471        0.31734845        0.26403854        0.05313217        0.00017773
        4.73473473        0.33072152        0.28276511        0.04774892        0.00020749
        4.75475475        0.34430106        0.30148362        0.04258501        0.00023243
        4.77477477        0.35606551        0.31795104        0.03786342        0.00025105
        4.79479479        0.36409499        0.33010237        0.03373057        0.00026205
        4.81481481        0.36690862        0.33639576        0.03024847        0.00026439
        4.83483483        0.36373369        0.33607153        0.02740482        0.00025734
        4.85485485        0.35464532        0.32926905        0.02513565        0.00024062
        4.87487487        0.34054519        0.31697837        0.02335236        0.00021447
        4.89489489        0.32298638        0.30084080        0.02196589        0.00017969
        4.91491491        0.30388579        0.28284540        0.02090273        0.00013765
        4.93493493        0.28518801        0.26498637        0.02011149        0.00009014
        4.95495495        0.26854933        0.24894868        0.01956129        0.00003936
        4.97497497        0.25509942        0.23587614        0.01923553       -0.00001225
        4.99499499        0.24531617        0.22625377        0.01912439       -0.00006199
        5.01501502        0.23902372        0.21991197        0.01921885       -0.00010710
        5.03503504        0.23550019        0.21613745        0.01950751       -0.00014477
        5.05505506        0.23366446        0.21386063        0.01997627       -0.00017244
        5.07507508        0.23230135        0.21187904        0.02061030       -0.00018799
        5.09509510        0.23028185        0.20907491        0.02139702       -0.00019008
        5.11511512        0.22674016        0.20458953        0.02232895       -0.00017831
        5.13513514        0.22118029        0.19792856        0.02340500       -0.00015327
        5.15515516        0.21350138        0.18898856        0.02462920       -0.00011638
        5.17517518        0.20394841        0.17801202        0.02600600       -0.00006960
        5.19519520        0.19300978        0.16549217        0.02753262       -0.00001501
        5.21521522        0.18129151        0.15205591        0.02919008        0.00004553
        5.23523524        0.16939796        0.13835193        0.03093557        0.00011046
        5.25525526        0.15784140        0.12496350        0.03269940        0.00017851
        5.27527528        0.14699201        0.11235466        0.03438905        0.00024830
        5.29529530        0.13706773        0.10084891        0.03590082        0.00031800
        5.31531532        0.12815541        0.09063323        0.03713722        0.00038496
        5.33533534        0.12024983        0.08177826        0.03802594        0.00044563
        5.35535536        0.11329723        0.07426612        0.03853527        0.00049584
        5.37537538        0.10723222        0.06801940        0.03868148        0.00053134
        5.39539540        0.10200154        0.06292699        0.03852597        0.00054858
        5.41541542        0.09757230        0.05886392        0.03816285        0.00054552
        5.43543544        0.09392687        0.05570390        0.03770076        0.00052221
        5.45545546        0.09104945        0.05332472        0.03724379        0.00048095
        5.47547548        0.08891063        0.05160807        0.03687642        0.00042614
        5.49549550        0.08745593        0.05043658        0.03665570        0.00036365
        5.51551552        0.08660174        0.04969085        0.03661085        0.00030004
        5.53553554        0.08623929        0.04924887        0.03674873        0.00024169
        5.55555556        0.08624405        0.04898862        0.03706134        0.00019410
        5.57557558        0.08648684        0.04879318        0.03753227        0.00016139
        5.59559560        0.08684269        0.04855680        0.03813981        0.00014608
        5.61561562        0.08719560        0.04818993        0.03885659        0.00014908
        5.63563564        0.08743950        0.04762236        0.03964735        0.00016978
        5.65565566        0.08747787        0.04680417        0.04046743        0.00020627
        5.67567568        0.08722529        0.04570559        0.04126418        0.00025552
        5.69569570        0.08661289        0.04431703        0.04198224        0.00031363
        5.71571572        0.08559824        0.04265043        0.04257179        0.00037603
        5.73573574        0.08417698        0.04074156        0.04299754        0.00043787
        5.75575576        0.08239210        0.03865184        0.04324587        0.00049439
        5.77577578        0.08033611        0.03646682        0.04332793        0.00054136
        5.79579580        0.07814234        0.03428850        0.04327825        0.00057559
        5.81581582        0.07596472        0.03221975        0.04314976        0.00059521
        5.83583584        0.07394849        0.03034153        0.04300707        0.00059989
        5.85585586        0.07219761        0.02868681        0.04292008        0.00059072
        5.87587588        0.07074639        0.02721751        0.04295898        0.00056990
        5.89589590        0.06954288        0.02581172        0.04319093        0.00054024
        5.91591592        0.06844943        0.02426712        0.04367764        0.00050467
        5.93593594        0.06726217        0.02232339        0.04447301        0.00046578
        5.95595596        0.06574734        0.01970155        0.04562027        0.00042552
        5.97597598        0.06368841        0.01615458        0.04714862        0.00038521
        5.99599600        0.06093577        0.01152018        0.04906994        0.00034565
        6.01601602        0.05744914        0.00576620        0.05137557        0.00030737
        6.03603604        0.05332405       -0.00098031        0.05403341        0.00027095
        6.05605606        0.04879529       -0.00842669        0.05698479        0.00023720
        6.07607608        0.04421424       -0.01613414        0.06014116        0.00020723
        6.09609610        0.04000163       -0.02356215        0.06338134        0.00018244
        6.11611612        0.03658265       -0.03013289        0.06655127        0.00016428
        6.13613614        0.03431619       -0.03530668        0.06946889        0.00015399
        6.15615616        0.03343267       -0.03865634        0.07193667        0.00015233
        6.17617618        0.03399399       -0.03992780        0.07376242        0.00015937
        6.19619620        0.03588483       -0.03907586        0.07478638        0.00017431
        6.21621622        0.03883650       -0.03626866        0.07490958        0.00019558
        6.23623624        0.04247677       -0.03186082        0.07411664        0.00022096
        6.25625626        0.04639233       -0.02634164        0.07248607        0.00024790
        6.27627628        0.05018875       -0.02026888        0.07018378        0.00027385
        6.29629630        0.05353581       -0.01420026        0.06743948        0.00029658
        6.31631632        0.05619251       -0.00863257        0.06451061        0.00031447
        6.33633634        0.05801343       -0.00395494        0.06164174        0.00032663
        6.35635636        0.05894352       -0.00041837        0.05902894        0.00033296
        6.37637638        0.05900919        0.00187828        0.05679689        0.00033402
        6.39639640        0.05831114        0.00298731        0.05499289        0.00033094
        6.41641642        0.05701871        0.00309654        0.05359708        0.00032509
        6.43643644        0.05536178        0.00249981        0.05254412        0.00031785
        6.45645646        0.05361436        0.00155483        0.05174921        0.00031033
        6.47647648        0.05206659        0.00063228        0.05113115        0.00030316
        6.49649650        0.05098678        0.00006264        0.05062777        0.00029638
        6.51651652        0.05058022        0.00008923        0.05020155        0.00028944
        6.53653654        0.05095460        0.00083619        0.04983701        0.00028141
        6.55655656        0.05210148        0.00229721        0.04953305        0.00027122
        6.57657658        0.05389940        0.00434707        0.04929428        0.00025805
        6.59659660        0.05613890        0.00677294        0.04912436        0.00024160
        6.61661662        0.05856401        0.00931868        0.04902300        0.00022233
        6.63663664        0.06092137        0.01173328        0.04898663        0.00020145
        6.65665666        0.06300646        0.01381440        0.04901127        0.00018079
        6.67667668        0.06469783        0.01543937        0.04909600        0.00016247
        6.69669670        0.06597247        0.01657891        0.04924506        0.00014850
        6.71671672        0.06689993        0.01729202        0.04946742        0.00014049
        6.73673674        0.06761666        0.01770419        0.04977316        0.00013931
        6.75675676        0.06828665        0.01797441        0.05016723        0.00014501
        6.77677678        0.06905728        0.01825872        0.05064170        0.00015686
        6.79679680        0.07002051        0.01867863        0.05116843        0.00017345
        6.81681682        0.07118813        0.01930083        0.05169432        0.00019297
        6.83683684        0.07248592        0.02013160        0.05214089        0.00021343
        6.85685686        0.07376642        0.02112444        0.05240911        0.00023286
        6.87687688        0.07483529        0.02219652        0.05238921        0.00024955
        6.89689690        0.07548345        0.02324739        0.05197397        0.00026209
        6.91691692        0.07551711        0.02417458        0.05107307        0.00026946
        6.93693694        0.07478028        0.02488331        0.04962592        0.00027105
        6.95695696        0.07316811        0.02529072        0.04761076        0.00026664
        6.97697698        0.07063244        0.02532759        0.04504847        0.00025638
        6.99699700        0.06718244        0.02494082        0.04200086        0.00024076
        7.01701702        0.06288284        0.02409851        0.03856373        0.00022059
        7.03703704        0.05785043        0.02279728        0.03485622        0.00019693
        7.05705706        0.05224799        0.02106892        0.03100808        0.00017099
        7.07707708        0.04627423        0.01898308        0.02714704        0.00014412
        7.09709710        0.04014893        0.01664332        0.02338800        0.00011761
        7.11711712        0.03409442        0.01417616        0.01982561        0.00009265
        7.13713714        0.02831590        0.01171507        0.01653062        0.00007020
        7.15715716        0.02298406        0.00938319        0.01354996        0.00005091
        7.17717718        0.01822297        0.00727860        0.01090926        0.00003512
        7.19719720        0.01410494        0.00546541        0.00861672        0.00002282
        7.21721722        0.01065233        0.00397155        0.00666704        0.00001375
        7.23723724        0.00784476        0.00279274        0.00504456        0.00000746
        7.25725726        0.00562968        0.00190055        0.00372572        0.00000341
        7.27727728        0.00393390        0.00125201        0.00268087        0.00000102
        7.29729730        0.00267439        0.00079867        0.00187594       -0.00000022
        7.31731732        0.00176717        0.00049355        0.00127435       -0.00000073
        7.33733734        0.00113385        0.00029560        0.00083908       -0.00000083
        7.35735736        0.00070569        0.00017165        0.00053477       -0.00000073
