#  aims_uuid : E4FDCE63-F4B0-4388-A6F9-5C6054C546B5                                
# Angular momentum resolved density for species Oas calculated by FHI-aims
# The energy reference for this output is the chemical potential, mu =       -4.423566 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -3.75461256        0.37176672        0.00044265        0.36998283        0.00115457        0.00015894        0.00002774
       -3.73459254        0.35368478        0.00043188        0.35201018        0.00107723        0.00014129        0.00002419
       -3.71457252        0.33559764        0.00042410        0.33402408        0.00100406        0.00012457        0.00002082
       -3.69455250        0.31841320        0.00041776        0.31692978        0.00093830        0.00010957        0.00001780
       -3.67453248        0.30277562        0.00041213        0.30136955        0.00088184        0.00009686        0.00001524
       -3.65451246        0.28908878        0.00040726        0.28774619        0.00083528        0.00008682        0.00001323
       -3.63449244        0.27757167        0.00040374        0.27627840        0.00079816        0.00007955        0.00001181
       -3.61447242        0.26831233        0.00040246        0.26705464        0.00076929        0.00007498        0.00001096
       -3.59445240        0.26129789        0.00040429        0.26006303        0.00074712        0.00007281        0.00001063
       -3.57443238        0.25641634        0.00040983        0.25519315        0.00072999        0.00007263        0.00001073
       -3.55441236        0.25344268        0.00041918        0.25222213        0.00071632        0.00007390        0.00001115
       -3.53439234        0.25203127        0.00043191        0.25080686        0.00070470        0.00007605        0.00001175
       -3.51437232        0.25173488        0.00044715        0.25050291        0.00069389        0.00007852        0.00001241
       -3.49435230        0.25206101        0.00046378        0.25082057        0.00068286        0.00008077        0.00001302
       -3.47433228        0.25256123        0.00048077        0.25131376        0.00067081        0.00008241        0.00001349
       -3.45431226        0.25293521        0.00049738        0.25168376        0.00065717        0.00008315        0.00001376
       -3.43429224        0.25312223        0.00051333        0.25187054        0.00064168        0.00008286        0.00001381
       -3.41427222        0.25335213        0.00052881        0.25210371        0.00062436        0.00008158        0.00001367
       -3.39425220        0.25413497        0.00054432        0.25289229        0.00060555        0.00007945        0.00001337
       -3.37423218        0.25618233        0.00056043        0.25494642        0.00058584        0.00007668        0.00001296
       -3.35421216        0.26027095        0.00057753        0.25904135        0.00056601        0.00007354        0.00001252
       -3.33419214        0.26707554        0.00059568        0.26585062        0.00054688        0.00007027        0.00001209
       -3.31417212        0.27700932        0.00061462        0.27578675        0.00052918        0.00006705        0.00001171
       -3.29415210        0.29011302        0.00063394        0.28889027        0.00051344        0.00006400        0.00001137
       -3.27413208        0.30602508        0.00065328        0.30479973        0.00049988        0.00006112        0.00001108
       -3.25411206        0.32404677        0.00067259        0.32281666        0.00048839        0.00005834        0.00001080
       -3.23409204        0.34329113        0.00069213        0.34205438        0.00047861        0.00005552        0.00001048
       -3.21407202        0.36288000        0.00071234        0.36163505        0.00047001        0.00005250        0.00001009
       -3.19405200        0.38213693        0.00073351        0.38088268        0.00046208        0.00004909        0.00000958
       -3.17403198        0.40072212        0.00075540        0.39945833        0.00045437        0.00004512        0.00000890
       -3.15401196        0.41867041        0.00077707        0.41739822        0.00044663        0.00004043        0.00000805
       -3.13399194        0.43632139        0.00079683        0.43504386        0.00043876        0.00003495        0.00000699
       -3.11397192        0.45416264        0.00081265        0.45288494        0.00043071        0.00002861        0.00000574
       -3.09395190        0.47263252        0.00082271        0.47136167        0.00042244        0.00002141        0.00000430
       -3.07393188        0.49193999        0.00082608        0.49068404        0.00041379        0.00001339        0.00000269
       -3.05391186        0.51195230        0.00082319        0.51071911        0.00040445        0.00000461        0.00000095
       -3.03389184        0.53218111        0.00081595        0.53097689        0.00039399       -0.00000481       -0.00000091
       -3.01387182        0.55187041        0.00080733        0.55069875        0.00038195       -0.00001475       -0.00000287
       -2.99385180        0.57016437        0.00080066        0.56902581        0.00036794       -0.00002512       -0.00000491
       -2.97383178        0.58631373        0.00079859        0.58520626        0.00035178       -0.00003586       -0.00000705
       -2.95381176        0.59986984        0.00080226        0.59879030        0.00033357       -0.00004698       -0.00000931
       -2.93379174        0.61081550        0.00081078        0.60976134        0.00031369       -0.00005856       -0.00001175
       -2.91377172        0.61959148        0.00082134        0.61856255        0.00029278       -0.00007076       -0.00001442
       -2.89375170        0.62699907        0.00082976        0.62599886        0.00027163       -0.00008377       -0.00001741
       -2.87373167        0.63398837        0.00083154        0.63302425        0.00025102       -0.00009771       -0.00002073
       -2.85371165        0.64137640        0.00082290        0.64045885        0.00023163       -0.00011258       -0.00002440
       -2.83369163        0.64956704        0.00080162        0.64870809        0.00021389       -0.00012820       -0.00002836
       -2.81367161        0.65835607        0.00076749        0.65756734        0.00019789       -0.00014416       -0.00003249
       -2.79365159        0.66688942        0.00072216        0.66618024        0.00018344       -0.00015980       -0.00003661
       -2.77363157        0.67380252        0.00066863        0.67317869        0.00017008       -0.00017438       -0.00004050
       -2.75361155        0.67751382        0.00061053        0.67697712        0.00015721       -0.00018709       -0.00004395
