#  aims_uuid : E4FDCE63-F4B0-4388-A6F9-5C6054C546B5                                
# Angular momentum resolved density for species Sas calculated by FHI-aims
# The energy reference for this output is the chemical potential, mu =       -4.423566 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.33519314       19.80114100        0.28272557       18.04792941        1.21237834        0.22370804        0.03439964
       -4.31517312       19.42160484        0.27544623       17.67151590        1.21694195        0.22353135        0.03416940
       -4.29515310       19.35271317        0.27047836       17.57706050        1.24333932        0.22726653        0.03456846
       -4.27513308       19.58434689        0.26774194       17.75655741        1.28984631        0.23464724        0.03555400
       -4.25511306       20.08675338        0.26710218       18.18411611        1.35343781        0.24507238        0.03702490
       -4.23509304       20.81579545        0.26847801       18.82062237        1.43016930        0.25769044        0.03883533
       -4.21507302       21.71817095        0.27189961       19.61839361        1.51555736        0.27150663        0.04081374
       -4.19505300       22.73575390        0.27749815       20.52506223        1.60491064        0.28549806        0.04278481
       -4.17503298       23.80879512        0.28543245       21.48645470        1.69359327        0.29872292        0.04459179
       -4.15501296       24.87827383        0.29577879       22.44873729        1.77723015        0.31041148        0.04611612
       -4.13499294       25.88804158        0.30842455       23.36041644        1.85187985        0.32002906        0.04729168
       -4.11497292       26.78744835        0.32300995       24.17481860        1.91420378        0.32730495        0.04811107
       -4.09495290       27.53486839        0.33895186       24.85341711        1.96165081        0.33222566        0.04862295
       -4.07493288       28.10202960        0.35555997       25.36989491        1.99265683        0.33499708        0.04892081
       -4.05491286       28.47844999        0.37222580       25.71428043        2.00683340        0.33598479        0.04912556
       -4.03489284       28.67481279        0.38863761       25.89606806        2.00509603        0.33564549        0.04936560
       -4.01487282       28.72397854        0.40495970       25.94512758        1.98967077        0.33446212        0.04975837
       -3.99485280       28.67867423        0.42191989       25.90953820        1.96392609        0.33289284        0.05039721
       -3.97483278       28.60569640        0.44077387       25.85022697        1.93201133        0.33133889        0.05134533
       -3.95481276       28.57751086        0.46315315       25.83325226        1.89833646        0.33013165        0.05263735
       -3.93479274       28.66307121        0.49084026       25.92142413        1.86698475        0.32953554        0.05428653
       -3.91477272       28.92012899        0.52553865       26.16734708        1.84118710        0.32976121        0.05629494
       -3.89475270       29.39102137        0.56870472       26.60968731        1.82298341        0.33098286        0.05866306
       -3.87473268       30.10290727        0.62148674       27.27352247        1.81314844        0.33335373        0.06139589
       -3.85471266       31.07197643        0.68477560       28.17430454        1.81137835        0.33701423        0.06450372
       -3.83469264       32.30976826        0.75933036       29.32370187        1.81665030        0.34208863        0.06799709
       -3.81467262       33.82890269        0.84590939       30.73483423        1.82761359        0.34866821        0.07187726
       -3.79465260       35.64555979        0.94532636       32.42445669        1.84287012        0.35678239        0.07612423
       -3.77463258       37.77696854        1.05836307       34.41050049        1.86105670        0.36636289        0.08068539
       -3.75461256       40.23371233        1.18550643       36.70479869        1.88073033        0.37720940        0.08546749
       -3.73459254       43.00838256        1.32652831       39.30240755        1.90014592        0.38896678        0.09033399
       -3.71457252       46.06353521        1.47998436       42.17024944        1.91706896        0.40112342        0.09510903
       -3.69455250       49.32264194        1.64275778       45.23849553        1.92876273        0.41303761        0.09958829
       -3.67453248       52.66755285        1.80980086       48.39796898        1.93223247        0.42399436        0.10355619
       -3.65451246       55.94486740        1.97421707       51.50583665        1.92471649        0.43328919        0.10680801
       -3.63449244       58.98169911        2.12777088       54.40010415        1.90432069        0.44032891        0.10917449
       -3.61447242       61.60897066        2.26181589       56.92124729        1.87062858        0.44473330        0.11054560
       -3.59445240       63.68810634        2.36851315       58.93718108        1.82510593        0.44641702        0.11088916
       -3.57443238       65.13540983        2.44210316       60.36625523        1.77116067        0.44563090        0.11025987
       -3.55441236       65.93808295        2.47993481       61.19260511        1.71380201        0.44294593        0.10879509
       -3.53439234       66.15707966        2.48297143       61.46929690        1.65894153        0.43917364        0.10669616
       -3.51437232       65.91472176        2.45559720       61.30723221        1.61246544        0.43523004        0.10419686
       -3.49435230       65.36869178        2.40471735       60.85122674        1.57925848        0.43196500        0.10152421
       -3.47433228       64.67773097        2.33833671       60.24817806        1.56236699        0.42998988        0.09885933
       -3.45431226       63.96701548        2.26395568       59.61475667        1.56245549        0.42954069        0.09630695
       -3.43429224       63.30183585        2.18718647       59.01270892        1.57765014        0.43040937        0.09388093
       -3.41427222       62.67645261        2.11093926       58.43825127        1.60378953        0.43196282        0.09150974
       -3.39425220       62.02116507        2.03536861       57.82845303        1.63503268        0.43324959        0.08906117
       -3.37423218       61.22575166        1.95855378       57.08292833        1.66471487        0.43317397        0.08638072
       -3.35421216       60.17298778        1.87768086       56.09497004        1.68630229        0.43070014        0.08333445
       -3.33419214       58.77331756        1.79036640       54.78378037        1.69428283        0.42504179        0.07984617
       -3.31417212       56.99176408        1.69574852       53.11945212        1.68484659        0.41579659        0.07592026
       -3.29415210       54.86072251        1.59506775       51.13475339        1.65625585        0.40299988        0.07164564
       -3.27413208       52.47645617        1.49162737       48.92168247        1.60887181        0.38709343        0.06718109
       -3.25411206       49.98149367        1.39019994       46.61486239        1.54487817        0.36882624        0.06272693
       -3.23409204       47.53837515        1.29608104       44.36688452        1.46780024        0.34911886        0.05849049
       -3.21407202       45.30152834        1.21405032       42.32195289        1.38194479        0.32892688        0.05465346
       -3.19405200       43.39342860        1.14748418       40.59359003        1.29187547        0.30913170        0.05134721
       -3.17403198       41.88918611        1.09779342       39.25028255        1.20199770        0.29047293        0.04863951
       -3.15401196       40.81116991        1.06426497       38.31057663        1.11627427        0.27352093        0.04653311
       -3.13399194       40.13300383        1.04429510       37.74700751        1.03805010        0.25867703        0.04497409
       -3.11397192       39.79072174        1.03392989       37.49679349        0.96994580        0.24618562        0.04386693
       -3.09395190       39.69815347        1.02858475       37.47654101        0.91378838        0.23614628        0.04309305
       -3.07393188       39.76357192        1.02379898       37.59814891        0.87057169        0.22852271        0.04252964
       -3.05391186       39.90501053        1.01589235       37.78343487        0.84046366        0.22315283        0.04206682
       -3.03389184       40.06223007        1.00242300       37.97553149        0.82288586        0.21976843        0.04162130
       -3.01387182       40.20394386        0.98239324       38.14569558        0.81667933        0.21803022        0.04114549
       -2.99385180       40.32956038        0.95620125       38.29480519        0.82034396        0.21757849        0.04063148
       -2.97383178       40.46538412        0.92538190       38.44949016        0.83231048        0.21809184        0.04010974
       -2.95381176       40.65593811        0.89220954       38.65355477        0.85118861        0.21934224        0.03964295
       -2.93379174       40.95179724        0.85924645       38.95606070        0.87593889        0.22123520        0.03931600
       -2.91377172       41.39594560        0.82891351       39.39804193        0.90593822        0.22382807        0.03922387
       -2.89375170       42.01104044        0.80314096       40.00017287        0.94094037        0.22732685        0.03945938
       -2.87373167       42.78993118        0.78313440       40.75366641        0.98096075        0.23206686        0.04010276
       -2.85371165       43.69127219        0.76926961       41.61617418        1.02612869        0.23848490        0.04121481
       -2.83369163       44.64114434        0.76111317       42.51355844        1.07654957        0.24708857        0.04283459
       -2.81367161       45.54046666        0.75755416       43.34730030        1.13220528        0.25842501        0.04498190
       -2.79365159       46.27691923        0.75702361       44.00627741        1.19290576        0.27304851        0.04766394
       -2.77363157       46.73937496        0.75777160       44.38093946        1.25829200        0.29148691        0.05088500
       -2.75361155       46.83258844        0.75816540       44.37766914        1.32788676        0.31420959        0.05465755
       -2.73359153       46.49007905        0.75696745       43.93130878        1.40118771        0.34160247        0.05901264
       -2.71357151       45.68360187        0.75355005       43.01429676        1.47779283        0.37395508        0.06400716
       -2.69355149       44.42811917        0.74800730       41.64139311        1.55753451        0.41145923        0.06972503
       -2.67353147       42.78164259        0.74113631       39.86944900        1.64057862        0.45420919        0.07626946
       -2.65351145       40.83972447        0.73427827       37.79208837        1.72742863        0.50218509        0.08374412
       -2.63349143       38.72485517        0.72903573       35.52961852        1.81877787        0.55519998        0.09222308
       -2.61347141       36.57168308        0.72691027       33.21507475        1.91518449        0.61280100        0.10171257
       -2.59345139       34.50980437        0.72892819       30.97802625        2.01660307        0.67413545        0.11211141
       -2.57343137       32.64667413        0.73533420       28.92846613        2.12187642        0.73781759        0.12317980
       -2.55341135       31.05364693        0.74542761       27.14349825        2.22834329        0.80185011        0.13452768
       -2.53339133       29.75795462        0.75759010       25.65935163        2.33172500        0.86365656        0.14563133
       -2.51337131       28.74244622        0.76951229       24.47038734        2.42640308        0.92026175        0.15588176
       -2.49335129       27.95330464        0.77857848       23.53534727        2.50609909        0.96861925        0.16466054
       -2.47333127       27.31413224        0.78232785       22.78948649        2.56484749        1.00603941        0.17143100
       -2.45331125       26.74329796        0.77888961       22.15989522        2.59805311        1.03063340        0.17582663
       -2.43329123       26.17071894        0.76729661       21.58065002        2.60338357        1.04167119        0.17771755
       -2.41327121       25.55051968        0.74761464       21.00462404        2.58127843        1.03976326        0.17723931
       -2.39325119       24.86716373        0.72087292       20.40975021        2.53495166        1.02681288        0.17477606
       -2.37323117       24.13431606        0.68882961       19.79895891        2.46988884        1.00573808        0.17090063
       -2.35321115       23.38738234        0.65363937       19.19448991        2.39295595        0.98001454        0.16628256
       -2.33319113       22.67195559        0.61750028       18.62843448        2.31131049        0.95312810        0.16158224
       -2.31317111       22.03103539        0.58234577       18.13197115        2.23132648        0.92804141        0.15735058
       -2.29315109       21.49383962        0.54962358       17.72577212        2.15771945        0.90677206        0.15395241
       -2.27313107       21.06843766        0.52017775       17.41357393        2.09300520        0.89015483        0.15152595
       -2.25311105       20.73950183        0.49423229       17.18009654        2.03736383        0.87782470        0.14998448
       -2.23309103       20.47139693        0.47146503       16.99353770        1.98891804        0.86841779        0.14905837
       -2.21307101       20.21577142        0.45115643       16.81192547        1.94437241        0.85994811        0.14836899
       -2.19305099       19.92192085        0.43239210       16.59182582        1.89989852        0.85028499        0.14751942
       -2.17303097       19.54761317        0.41428879       16.29741014        1.85209594        0.83763443        0.14618387
       -2.15301095       19.06793926        0.39620305       15.90780740        1.79882796        0.82092413        0.14417671
       -2.13299093       18.48016860        0.37787673       15.42105468        1.73974064        0.80001013        0.14148642
       -2.11297091       17.80351814        0.35948129       14.85377033        1.67633690        0.77566251        0.13826712
       -2.09295089       17.07399169        0.34154533       14.23673056        1.61158427        0.74934055        0.13479098
       -2.07293087       16.33569186        0.32478160       13.60755677        1.54915900        0.72282011        0.13137438
       -2.05291085       15.63087860        0.30986098       13.00241817        1.49253022        0.69777200        0.12829722
       -2.03289083       14.99126861        0.29719818       12.44880684        1.44412926        0.67539815        0.12573619
       -2.01287081       14.43256288        0.28681096       11.96100150        1.40481406        0.65620918        0.12372718
       -1.99285079       13.95312746        0.27829029       11.53895434        1.37373869        0.63998067        0.12216346
       -1.97283077       13.53650515        0.27088327       11.17031571        1.34860912        0.62587172        0.12082534
       -1.95281075       13.15643150        0.26365608       10.83450236        1.32619673        0.61264715        0.11942917
