#  aims_uuid : E4FDCE63-F4B0-4388-A6F9-5C6054C546B5                                
# Angular momentum resolved density for species Moas calculated by FHI-aims
# The energy reference for this output is the chemical potential, mu =       -4.423566 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.83569364       41.87625510        0.49064576        3.93591033       36.83001803        0.45873335        0.16094762
       -4.81567362       41.15823892        0.45625507        3.90856297       36.18258319        0.45130282        0.15953488
       -4.79565360       39.73510331        0.41845235        3.84018654       34.88387769        0.43760433        0.15498241
       -4.77563358       37.73053854        0.37983148        3.73734550       33.04711793        0.41851909        0.14772454
       -4.75561356       35.31389254        0.34276737        3.60710836       30.83011529        0.39550187        0.13839966
       -4.73559354       32.67975610        0.30917306        3.45617515       28.41621672        0.37042057        0.12777061
       -4.71557352       30.02492329        0.28036721        3.29028339       25.99231499        0.34532465        0.11663305
       -4.69555350       27.52637647        0.25703923        3.11393379       23.72749279        0.32218445        0.10572621
       -4.67553348       25.32339752        0.23928506        2.93040314       21.75540396        0.30264654        0.09565882
       -4.65551346       23.50589338        0.22668669        2.74196837       20.16253604        0.28784327        0.08685900
       -4.63549344       22.10985311        0.21841793        2.55025204       18.98334862        0.27828221        0.07955231
       -4.61547342       21.11976678        0.21336869        2.35660641       18.20219853        0.27382564        0.07376751
       -4.59545340       20.47696795        0.21028500        2.16246826       17.76109302        0.27375574        0.06936593
       -4.57543338       20.09226291        0.20791808        1.96963376       17.57171417        0.27690915        0.06608775
       -4.55541336       19.86088678        0.20516851        1.78042012       17.52983422        0.28185708        0.06360685
       -4.53539334       19.67776968        0.20120511        1.59769972       17.53017493        0.28710390        0.06158602
       -4.51537332       19.45127559        0.19553896        1.42481032       17.47992338        0.29127782        0.05972512
       -4.49535330       19.11394291        0.18804089        1.26535975       17.30945384        0.29329117        0.05779727
       -4.47533328       18.62923891        0.17890393        1.12295187       16.97925935        0.29245365        0.05567011
       -4.45531326       17.99386945        0.16856379        1.00086502       16.48260014        0.28852865        0.05331186
       -4.43529324       17.23570605        0.15759820        0.90171702       15.84387727        0.28172992        0.05078364
       -4.41527322       16.40787176        0.14662569        0.82715839       15.11320385        0.27266337        0.04822045
       -4.39525320       15.57994045        0.13622026        0.77764423       14.35804643        0.26222511        0.04580442
       -4.37523318       14.82751377        0.12685132        0.75234178       13.65311444        0.25147253        0.04373370
       -4.35521316       14.22159876        0.11885255        0.74922378       13.06984295        0.24148839        0.04219110
       -4.33519314       13.81917177        0.11241912        0.76537161       12.66680756        0.23325737        0.04131611
       -4.31517312       13.65607332        0.10762989        0.79746680       12.48222216        0.22757066        0.04118381
       -4.29515310       13.74297947        0.10448829        0.84239318       12.52933762        0.22496737        0.04179302
       -4.27513308       14.06472869        0.10297224        0.89782145       12.79515686        0.22571301        0.04306514
       -4.25511306       14.58284755        0.10307983        0.96262060       13.24248509        0.22980859        0.04485344
       -4.23509304       15.24077923        0.10485590        1.03695314       13.81498903        0.23701945        0.04696171
       -4.21507302       15.97108474        0.10838703        1.12196815       14.44464689        0.24691318        0.04916950
       -4.19505300       16.70372815        0.11375973        1.21910249       15.06070585        0.25889914        0.05126094
       -4.17503298       17.37444217        0.12098775        1.32911602       15.59901786        0.27226756        0.05305297
       -4.15501296       17.93210768        0.12992636        1.45108966       16.01044177        0.28623103        0.05441887
       -4.13499294       18.34412550        0.14020062        1.58167288       16.26697510        0.29997375        0.05530315
       -4.11497292       18.59898044        0.15117619        1.71485051       16.36451573        0.31271305        0.05572496
       -4.09495290       18.70562845        0.16199351        1.84239860       16.32169426        0.32377281        0.05576927
       -4.07493288       18.68992062        0.17167054        1.95502915       16.17499184        0.33266172        0.05556738
       -4.05491286       18.58887498        0.17925815        2.04402511       15.97117792        0.33914291        0.05527089
       -4.03489284       18.44403820        0.18401386        2.10299806       15.75872363        0.34327756        0.05502509
       -4.01487282       18.29530499        0.18554885        2.12932029       15.58006133        0.34542694        0.05494759
       -3.99485280       18.17634122        0.18390594        2.12483007       15.46628320        0.34620505        0.05511695
       -3.97483278       18.11226318        0.17954299        2.09558460       15.43517635        0.34638598        0.05557326
       -3.95481276       18.11961574        0.17322169        2.05069490       15.49258612        0.34678363        0.05632941
       -3.93479274       18.20814074        0.16583016        2.00054381       15.63624644        0.34813118        0.05738914
       -3.91477272       18.38346435        0.15818750        1.95487181       15.86064899        0.35098969        0.05876636
       -3.89475270       18.64971792        0.15088409        1.92125081       16.16137486        0.35570806        0.06050010
       -3.87473268       19.01123363        0.14420020        1.90433511       16.53759594        0.36244129        0.06266109
       -3.85471266       19.47277117        0.13812017        1.90602185       16.99206538        0.37121552        0.06534825
       -3.83469264       20.03815900        0.13242999        1.92635601       17.52868361        0.38201334        0.06867604
       -3.81467262       20.70768061        0.12686074        1.96477900       18.14843920        0.39484621        0.07275546
       -3.79465260       21.47490593        0.12122869        2.02122265       18.84499659        0.40978523        0.07767277
       -3.77463258       22.32386690        0.11552736        2.09662508       19.60130899        0.42693604        0.08346943
       -3.75461256       23.22744997        0.10994553        2.19266153       20.38835478        0.44636228        0.09012586
       -3.73459254       24.14763047        0.10481133        2.31076906       21.16651967        0.46798014        0.09755028
       -3.71457252       25.03777871        0.10048651        2.45080399       21.88945773        0.49145724        0.10557323
       -3.69455250       25.84683908        0.09724990        2.60981975       22.50966990        0.51615097        0.11394856
       -3.67453248       26.52482982        0.09521021        2.78144556       22.98469888        0.54111298        0.12236218
       -3.65451246       27.02889041        0.09427659        2.95618280       23.28280865        0.56517157        0.13045081
       -3.63449244       27.32901452        0.09419550        3.12266778       23.38723517        0.58708418        0.13783189
       -3.61447242       27.41261106        0.09464130        3.26965681       23.29843471        0.60573426        0.14414398
       -3.59445240       27.28710771        0.09533200        3.38825936       23.03409154        0.62033211        0.14909270
       -3.57443238       26.97995940        0.09613504        3.47384507       22.62691141        0.63057372        0.15249416
       -3.55441236       26.53569031        0.09713244        3.52710864       22.12042896        0.63671539        0.15430488
       -3.53439234       26.01001434        0.09862615        3.55397603       21.56324671        0.63953697        0.15462848
       -3.51437232       25.46162750        0.10108109        3.56432036       21.00234231        0.64018993        0.15369380
       -3.49435230       24.94284842        0.10501816        3.56975170       20.47631837        0.63995404        0.15180614
       -3.47433228       24.49074367        0.11088095        3.58097643       20.00965296        0.63995169        0.14928164
       -3.45431226       24.12053829        0.11890489        3.60533403       19.60903431        0.64088453        0.14638052
       -3.43429224       23.82285574        0.12901700        3.64508558       19.26263914        0.64285713        0.14325690
       -3.41427222       23.56563902        0.14078810        3.69685565       18.94272064        0.64533566        0.13993897
       -3.39425220       23.30059759        0.15345002        3.75235790       18.61118691        0.64725737        0.13634539
       -3.37423218       22.97295021        0.16597749        3.80022858       18.22714272        0.64726829        0.13233313
       -3.35421216       22.53239701        0.17722202        3.82852781       17.75485165        0.64403253        0.12776301
       -3.33419214       21.94292464        0.18607377        3.82731693       17.17043209        0.63653771        0.12256413
       -3.31417212       21.18935139        0.19162085        3.79072184       16.46590585        0.62432346        0.11677939
       -3.29415210       20.27938414        0.19327570        3.71804624       15.64989840        0.60758346        0.11058035
       -3.27413208       19.24112475        0.19084534        3.61375773       14.74514529        0.58712756        0.10424883
       -3.25411206       18.11707354        0.18453586        3.48645426       13.78372466        0.56422712        0.09813164
       -3.23409204       16.95640159        0.17489616        3.34714758       12.80138425        0.54039250        0.09258110
       -3.21407202       15.80741888        0.16271898        3.20731340       11.83235072        0.51714003        0.08789575
       -3.19405200       14.71176907        0.14892363        3.07713969       10.90563544        0.49579646        0.08427384
       -3.17403198       13.70113113        0.13444348        2.96428061       10.04325024        0.47736910        0.08178770
       -3.15401196       12.79639136        0.12013464        2.87324907        9.26013865        0.46248762        0.08038137
       -3.13399194       12.00863636        0.10671263        2.80541642        8.56520998        0.45140793        0.07988939
       -3.11397192       11.34106197        0.09471606        2.75947590        7.96273808        0.44406071        0.08007123
       -3.09395190       10.79100030        0.08449228        2.73218380        7.45354156        0.44012883        0.08065383
       -3.07393188       10.35160842        0.07620014        2.71920703        7.03568470        0.43914165        0.08137490
       -3.05391186       10.01315046        0.06982690        2.71595022        6.70477615        0.44057721        0.08201999
       -3.03389184        9.76407113        0.06521876        2.71828130        6.45416009        0.44396245        0.08244854
       -3.01387182        9.59212031        0.06212434        2.72310242        6.27532972        0.44895787        0.08260595
       -2.99385180        9.48566628        0.06024848        2.72872266        6.15876461        0.45540930        0.08252123
       -2.97383178        9.43512986        0.05931061        2.73499048        6.09518580        0.46335116        0.08229181
       -2.95381176        9.43430544        0.05909990        2.74315556        6.07703846        0.47295291        0.08205860
       -2.93379174        9.48129412        0.05951863        2.75546154        6.09992360        0.48441496        0.08197540
       -2.91377172        9.57886881        0.06060730        2.77452158        6.16372720        0.49783553        0.08217720
       -2.89375170        9.73426313        0.06254812        2.80258353        6.27329740        0.51308239        0.08275169
       -2.87373167        9.95853146        0.06564652        2.84082731        6.43863417        0.52970553        0.08371793
       -2.85371165       10.26569380        0.07029301        2.88883870        6.67462788        0.54691895        0.08501526
       -2.83369163       10.67184215        0.07690887        2.94436636        7.00040132        0.56366147        0.08650412
       -2.81367161       11.19429386        0.08588079        3.00340509        7.43830290        0.57872589        0.08797920
       -2.79365159       11.85080748        0.09749122        3.06058107        8.01261410        0.59092796        0.08919314
       -2.77363157       12.65887877        0.11185446        3.10976515        8.74809195        0.59927923        0.08988797
       -2.75361155       13.63519135        0.12887091        3.14481961        9.66854050        0.60313046        0.08982985
       -2.73359153       14.79532590        0.14821268        3.16038651       10.79561999        0.60226448        0.08884225
       -2.71357151       16.15373690        0.16935027        3.15263728       12.14798548        0.59693115        0.08683271
       -2.69355149       17.72375240        0.19162122        3.11990780       13.74058620        0.58782807        0.08380910
       -2.67353147       19.51702223        0.21432952        3.06313510       15.58364060        0.57603462        0.07988239
       -2.65351145       21.54162447        0.23685275        2.98600230       17.68060882        0.56290564        0.07525496
       -2.63349143       23.79816132        0.25872741        2.89470542       20.02460463        0.54992834        0.07019551
       -2.61347141       26.27375460        0.27968536        2.79729860       22.59321953        0.53854724        0.06500387
       -2.59345139       28.93480869        0.29962740        2.70265545       25.34258523        0.52996959        0.05997101
       -2.57343137       31.72043739        0.31853985        2.61918713       28.20239335        0.52497602        0.05534104
       -2.55341135       34.53910968        0.33638047        2.55354712       31.07412795        0.52377249        0.05128165
       -2.53339133       37.27095930        0.35297369        2.50959244       33.83460105        0.52592357        0.04786854
       -2.51337131       39.77716037        0.36795548        2.48783732       36.34588348        0.53039772        0.04508637
       -2.49335129       41.91597925        0.38079479        2.48553067       38.47107480        0.53573359        0.04284540
       -2.47333127       43.56307888        0.39089440        2.49734123       40.09352679        0.54030662        0.04100984
       -2.45331125       44.63204241        0.39774739        2.51648862       41.13572872        0.54264639        0.03943129
       -2.43329123       45.09047757        0.40110513        2.53605827       41.57359753        0.54173659        0.03798005
       -2.41327121       44.96772946        0.40110604        2.55020934       41.44261781        0.53722818        0.03656809
       -2.39325119       44.35201290        0.39832308        2.55503044       40.83398662        0.52951299        0.03515977
       -2.37323117       43.37715786        0.39370942        2.54889708       39.88114519        0.51963665        0.03376952
       -2.35321115       42.20146102        0.38844911        2.53230637       38.73918963        0.50906738        0.03244852
       -2.33319113       40.98275491        0.38374413        2.50727708       37.56109783        0.49937115        0.03126472
       -2.31317111       39.85441999        0.38058540        2.47648474       36.47520293        0.49186565        0.03028128
       -2.29315109       38.90667099        0.37955913        2.44234223       35.56790117        0.48733035        0.02953811
       -2.27313107       38.17628182        0.38073220        2.40623367       34.87443928        0.48583627        0.02904040
       -2.25311105       37.64628948        0.38364345        2.36806811       34.37909044        0.48673181        0.02875567
       -2.23309103       37.25542489        0.38740551        2.32624531       34.02436929        0.48878507        0.02861972
       -2.21307101       36.91528491        0.39089816        2.27803171       33.72735779        0.49044787        0.02854937
       -2.19305099       36.53180380        0.39301335        2.22024804       33.39990355        0.49017954        0.02845933
       -2.17303097       36.02666057        0.39289862        2.15009438       32.96863229        0.48675624        0.02827904
       -2.15301095       35.35414312        0.39014304        2.06590502       32.39063162        0.47949734        0.02796610
       -2.13299093       34.50986490        0.38486124        1.96764589       31.66148279        0.46836204        0.02751295
       -2.11297091       33.52954260        0.37765455        1.85703811       30.81400120        0.45390305        0.02694568
       -2.09295089       32.47843045        0.36945916        1.73729229       29.90826477        0.43709892        0.02631530
       -2.07293087       31.43433768        0.36132026        1.61254015       29.01567894        0.41911440        0.02568392
       -2.05291085       30.46872569        0.35415052        1.48712199       28.20129222        0.40105158        0.02510938
       -2.03289083       29.63067228        0.34853315        1.36491164       27.50884561        0.38374973        0.02463216
       -2.01287081       28.93738930        0.34461417        1.24883015       26.95200497        0.36767251        0.02426750
       -1.99285079       28.37285855        0.34210041        1.14062982       26.51323092        0.35289343        0.02400397
       -1.97283077       27.89374212        0.34034859        1.04094610       26.14947593        0.33916383        0.02380766
       -1.95281075       27.43985147        0.33850792        0.94954467       25.80213926        0.32602953        0.02363009
       -1.93279073       26.94571754        0.33567070        0.86565506       25.40801738        0.31295759        0.02341681
       -1.91277071       26.35032009        0.33099436        0.78828658       24.90848218        0.29944223        0.02311473
       -1.89275069       25.60343989        0.32377808        0.71645855       24.25545182        0.28507447        0.02267698
       -1.87273067       24.66870425        0.31349912        0.64932517       23.41423874        0.26957565        0.02206557
       -1.85271065       23.52451518        0.29982796        0.58621564       22.36441243        0.25280610        0.02125305
       -1.83269063       22.16429036        0.28264249        0.52662855       21.10003319        0.23476212        0.02022401
       -1.81267061       20.59687309        0.26205114        0.47021602       19.63005894        0.21556976        0.01897723
       -1.79265059       18.84701731        0.23841938        0.41677442       17.97881908        0.19547669        0.01752773
       -1.77263057       16.95509553        0.21238158        0.36623982       16.18572899        0.17483737        0.01590777
       -1.75261055       14.97501832        0.18481821        0.31867610       14.30327198        0.15408643        0.01416561
       -1.73259053       12.96985099        0.15678679        0.27424576       12.39275795        0.13369906        0.01236143
       -1.71257051       11.00548611        0.12941127        0.23316313       10.51820769        0.11414302        0.01056100
       -1.69255049        9.14353213        0.10374963        0.19563985        8.73948284        0.09583173        0.00882807
       -1.67253047        7.43493711        0.08066892        0.16183672        7.10612589        0.07908813        0.00721745
       -1.65251045        5.91565258        0.06075516        0.13183282        5.65316890        0.06412578        0.00576992
       -1.63249043        4.60499788        0.04427532        0.10561517        4.39954943        0.05104801        0.00450995
       -1.61247041        3.50661433        0.03119394        0.08308427        3.34902898        0.03986101        0.00344613
       -1.59245039        2.61130103        0.02123297        0.06406743        2.49293283        0.03049418        0.00257361
       -1.57243037        1.90076878        0.01395565        0.04833255        1.81378143        0.02282150        0.00187764
       -1.55241035        1.35142978        0.00885342        0.03559906        1.28895984        0.01668007        0.00133738
       -1.53239033        0.93762958        0.00541959        0.02554699        0.89384905        0.01188482        0.00092913
       -1.51237031        0.63406196        0.00320059        0.01782709        0.60416533        0.00824003        0.00062891
       -1.49235029        0.41736512        0.00182331        0.01207416        0.39750420        0.00554922        0.00041424
       -1.47233027        0.26703586        0.00100194        0.00792401        0.25422086        0.00362391        0.00026514
       -1.45231025        0.16583311        0.00053114        0.00503163        0.15781420        0.00229146        0.00016468
       -1.43229023        0.09982079        0.00027165        0.00308746        0.09496147        0.00140108        0.00009913
       -1.41227021        0.05816465        0.00013408        0.00182878        0.05531660        0.00082744        0.00005776
       -1.39225019        0.03277015        0.00006388        0.00104473        0.03115748        0.00047153        0.00003254
       -1.37223017        0.01783326        0.00002939        0.00057519        0.01695190        0.00025908        0.00001770
       -1.35221015        0.00936542        0.00001306        0.00030502        0.00890088        0.00013716        0.00000930
       -1.33219013        0.00474281        0.00000561        0.00015572        0.00450685        0.00006993        0.00000471
       -1.31217011        0.00231461        0.00000233        0.00007651        0.00219916        0.00003432        0.00000230
       -1.29215009        0.00108797        0.00000094        0.00003616        0.00103359        0.00001621        0.00000108
       -1.27213007        0.00049234        0.00000036        0.00001644        0.00046769        0.00000736        0.00000049
       -1.25211005        0.00021442        0.00000014        0.00000719        0.00020366        0.00000322        0.00000021
       -1.23209003        0.00008984        0.00000005        0.00000302        0.00008533        0.00000135        0.00000009
       -1.21207001        0.00003621        0.00000002        0.00000122        0.00003439        0.00000055        0.00000004
       -1.19204999        0.00001403        0.00000001        0.00000047        0.00001333        0.00000021        0.00000001
       -1.17202997        0.00000523        0.00000000        0.00000018        0.00000497        0.00000008        0.00000001
       -1.15200995        0.00000187        0.00000000        0.00000006        0.00000178        0.00000003        0.00000000
       -1.13198993        0.00000065        0.00000000        0.00000002        0.00000061        0.00000001        0.00000000
       -1.11196991        0.00000021        0.00000000        0.00000001        0.00000020        0.00000000        0.00000000
       -1.09194989        0.00000007        0.00000000        0.00000000        0.00000006        0.00000000        0.00000000
       -1.07192987        0.00000002        0.00000000        0.00000000        0.00000002        0.00000000        0.00000000
       -1.05190985        0.00000001        0.00000000        0.00000000        0.00000001        0.00000000        0.00000000
       -1.03188983        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -1.01186981        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.99184979        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.97182977        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.95180975        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.93178973        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.91176971        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.89174969        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.87172967        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.85170965        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.83168963        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.81166961        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.79164959        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.77162957        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.75160955        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.73158953        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.71156951        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.69154949        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.67152947        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.65150945        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.63148943        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.61146941        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.59144939        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.57142937        0.00000001        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.55140935        0.00000002        0.00000000        0.00000000        0.00000002        0.00000000        0.00000000
       -0.53138933        0.00000006        0.00000000        0.00000000        0.00000005        0.00000000        0.00000000
       -0.51136931        0.00000018        0.00000001        0.00000000        0.00000017        0.00000000        0.00000000
       -0.49134929        0.00000055        0.00000003        0.00000000        0.00000051        0.00000001        0.00000000
       -0.47132927        0.00000162        0.00000009        0.00000000        0.00000150        0.00000003        0.00000000
       -0.45130925        0.00000455        0.00000026        0.00000000        0.00000420        0.00000009        0.00000000
       -0.43128923        0.00001227        0.00000070        0.00000000        0.00001133        0.00000023        0.00000000
       -0.41126921        0.00003179        0.00000181        0.00000000        0.00002936        0.00000060        0.00000001
       -0.39124919        0.00007917        0.00000452        0.00000001        0.00007313        0.00000149        0.00000003
       -0.37122917        0.00018947        0.00001081        0.00000002        0.00017502        0.00000357        0.00000006
       -0.35120915        0.00043580        0.00002485        0.00000004        0.00040255        0.00000821        0.00000015
       -0.33118913        0.00096339        0.00005490        0.00000011        0.00088990        0.00001815        0.00000033
       -0.31116911        0.00204716        0.00011658        0.00000027        0.00189105        0.00003857        0.00000070
       -0.29114909        0.00418210        0.00023796        0.00000064        0.00386330        0.00007878        0.00000143
       -0.27112907        0.00821508        0.00046688        0.00000150        0.00758918        0.00015470        0.00000283
       -0.25110905        0.01552096        0.00088069        0.00000346        0.01433925        0.00029217        0.00000539
       -0.23108903        0.02821405        0.00159750        0.00000783        0.02606796        0.00053085        0.00000991
       -0.21106901        0.04936907        0.00278724        0.00001733        0.04561860        0.00092829        0.00001761
       -0.19104899        0.08320670        0.00467934        0.00003744        0.07689645        0.00156317        0.00003029
       -0.17102897        0.13518728        0.00756279        0.00007877        0.12495844        0.00253675        0.00005053
       -0.15100895        0.21196458        0.01177461        0.00016105        0.19597565        0.00397130        0.00008198
       -0.13098893        0.32118966        0.01767454        0.00031950        0.29706047        0.00600540        0.00012975
       -0.11096891        0.47122517        0.02560769        0.00061433        0.43601504        0.00878710        0.00020102
       -0.09094889        0.67091463        0.03586236        0.00114379        0.62113509        0.01246749        0.00030589
       -0.07092887        0.92961304        0.04863483        0.00206105        0.86125974        0.01719883        0.00045859
       -0.05090885        1.25767477        0.06401503        0.00359345        1.16624641        0.02314084        0.00067904
       -0.03088883        1.66747361        0.08200284        0.00606210        1.54793692        0.03047728        0.00099447
       -0.01086881        2.17479994        0.10255513        0.00989769        2.02146605        0.03944023        0.00144085
        0.00915121        2.80020317        0.12565009        0.01564766        2.60650706        0.05033472        0.00206363
        0.02917123        3.56964030        0.15134335        0.02396983        3.32785768        0.06355233        0.00291711
        0.04919125        4.51378535        0.17978643        0.03560889        4.21476616        0.07956185        0.00406201
        0.06921127        5.66562573        0.21118656        0.05135526        5.29865294        0.09886971        0.00556127
        0.08923129        7.05648605        0.24570692        0.07198935        6.60936326        0.12195217        0.00747435
        0.10925131        8.71121195        0.28333198        0.09821810        8.17063908        0.14917179        0.00985100
        0.12927133       10.64367796        0.32374229        0.13061231        9.99589914        0.18069859        0.01272563
        0.14929135       12.85384784        0.36624807        0.16955326       12.08547566        0.21645758        0.01611327
        0.16931137       15.32725380        0.40981590        0.21519519       14.42611733        0.25611758        0.02000780
        0.18933139       18.03710309        0.45319394        0.26744710       16.99295606        0.29912380        0.02438220
        0.20935141       20.94853574        0.49510809        0.32597550       19.75349784        0.34476416        0.02919016
        0.22937143       24.02410747        0.53447923        0.39022866       22.67278084        0.39225056        0.03436818
        0.24939145       27.22947108        0.57060637        0.45948221       25.71874882        0.44079616        0.03983752
        0.26941147       30.53837978        0.60327338        0.53290299       28.86702309        0.48967461        0.04550570
        0.28943149       33.93630928        0.63275872        0.60962164       32.10440602        0.53825481        0.05126809
        0.30945151       37.42200417        0.65974879        0.68879478       35.43044109        0.58600954        0.05700997
        0.32947153       41.00611433        0.68517047        0.76962966       38.85620790        0.63249708        0.06260921
        0.34949155       44.70604992        0.70996646        0.85134308       42.39948612        0.67731456        0.06793970
        0.36951157       48.53659044        0.73484436        0.93304001       46.07580758        0.72002371        0.07287478
        0.38953159       52.49682584        0.76004044        1.01352374       49.88591181        0.76005908        0.07729076
        0.40955161       56.55552263        0.78514988        1.09108409       53.80157537        0.79664240        0.08107090
        0.42957163       60.63846529        0.80907940        1.16333904       57.75319640        0.82873948        0.08411097
        0.44959165       64.62202759        0.83016557        1.22721355       61.62322239        0.85509852        0.08632757
        0.46961167       68.33665343        0.84646779        1.27911835       65.24900389        0.87439401        0.08766938
        0.48963169       71.58199174        0.85619606        1.31534180       68.43685275        0.88547102        0.08813011
        0.50965171       74.15259156        0.85818480        1.33260366       70.98639631        0.88764698        0.08775982
        0.52967173       75.87014910        0.85229605        1.32866115       72.72152230        0.88099891        0.08667069
        0.54969175       76.61620108        0.83964034        1.30282698       73.52214639        0.86655372        0.08503365
        0.56971177       76.35850952        0.82254491        1.25626846       73.35031557        0.84631603        0.08306455
        0.58973179       75.16536658        0.80426275        1.19200501       72.26499036        0.82310687        0.08100159
        0.60975181       73.20438518        0.78848213        1.11459405       70.42199502        0.80023537        0.07907860
        0.62977183       70.72542292        0.77874370        1.02956953       68.05854145        0.78106810        0.07750014
        0.64979185       68.03036769        0.77788738        0.94275139       65.46472191        0.76858315        0.07642385
