#  aims_uuid : 801F5DB6-E91F-4837-A2B7-C77DE77A6E67                                
# Angular momentum resolved density for species Oas calculated by FHI-aims
# The energy reference for this output is the chemical potential, mu =       -5.999441 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -2.61917801        0.10598039        0.00042161        0.10285795        0.00246830        0.00021743        0.00001510
       -2.59915799        0.10964470        0.00042500        0.10647771        0.00250246        0.00022390        0.00001563
       -2.57913797        0.11390080        0.00043876        0.11068261        0.00253246        0.00023080        0.00001618
       -2.55911795        0.11889478        0.00046489        0.11561310        0.00256232        0.00023778        0.00001668
       -2.53909793        0.12463021        0.00050571        0.12126797        0.00259490        0.00024452        0.00001710
       -2.51907791        0.13092541        0.00056380        0.12746327        0.00263022        0.00025070        0.00001742
       -2.49905789        0.13743293        0.00064221        0.13385237        0.00266463        0.00025606        0.00001766
       -2.47903787        0.14372533        0.00074489        0.14001123        0.00269092        0.00026042        0.00001788
       -2.45901785        0.14942924        0.00087723        0.14557060        0.00269949        0.00026376        0.00001817
       -2.43899783        0.15437167        0.00104668        0.15035980        0.00268035        0.00026620        0.00001864
       -2.41897781        0.15869503        0.00126312        0.15451923        0.00262520        0.00026807        0.00001942
       -2.39895779        0.16290366        0.00153880        0.15854498        0.00252939        0.00026987        0.00002062
       -2.37893777        0.16782174        0.00188776        0.16324648        0.00239292        0.00027225        0.00002233
       -2.35891775        0.17446628        0.00232440        0.16962090        0.00222046        0.00027589        0.00002463
       -2.33889773        0.18386066        0.00286137        0.17866989        0.00202039        0.00028146        0.00002755
       -2.31887771        0.19682882        0.00350692        0.19119822        0.00180311        0.00028949        0.00003109
       -2.29885769        0.21381398        0.00426185        0.20763746        0.00157914        0.00030029        0.00003524
       -2.27883767        0.23475897        0.00511697        0.22793069        0.00135752        0.00031386        0.00003992
       -2.25881765        0.25907094        0.00605128        0.25149990        0.00114480        0.00032991        0.00004504
       -2.23879763        0.28567505        0.00703187        0.27730004        0.00094485        0.00034783        0.00005047
       -2.21877761        0.31314407        0.00801565        0.30394630        0.00075935        0.00036675        0.00005602
       -2.19875759        0.33987703        0.00895313        0.32988794        0.00058883        0.00038564        0.00006149
       -2.17873757        0.36429232        0.00979345        0.35359511        0.00043369        0.00040341        0.00006666
       -2.15871755        0.38500084        0.01049000        0.37372546        0.00029506        0.00041901        0.00007131
       -2.13869753        0.40093310        0.01100543        0.38924578        0.00017513        0.00043153        0.00007522
       -2.11867751        0.41140721        0.01131517        0.39949658        0.00007699        0.00044024        0.00007823
       -2.09865749        0.41614041        0.01140902        0.40420262        0.00000393        0.00044464        0.00008020
       -2.07863747        0.41521812        0.01129090        0.40344322       -0.00004152        0.00044446        0.00008106
       -2.05861745        0.40904018        0.01097719        0.39760100       -0.00005848        0.00043969        0.00008078
       -2.03859743        0.39826071        0.01049430        0.38730483       -0.00004838        0.00043055        0.00007941
       -2.01857741        0.38373041        0.00987604        0.37337492       -0.00001511        0.00041752        0.00007704
